Time (s),Temp (K)
20106.72,372.16999999999996
20109.719999999998,372.17999999999995
20112.780000000002,372.17999999999995
20115.66,372.17999999999995
20118.66,372.19
20121.66,372.19
20124.600000000002,372.19
20127.6,372.2
20130.6,372.19
20133.6,372.17999999999995
20136.539999999997,372.21
20139.54,372.17999999999995
20142.54,372.2
20145.48,372.16999999999996
20148.48,372.19
20151.48,372.16999999999996
20154.48,372.16999999999996
20157.42,372.17999999999995
20160.420000000002,372.19
20163.48,372.17999999999995
20166.539999999997,372.17999999999995
20169.36,372.16999999999996
20172.36,372.19
20175.3,372.19
20178.3,372.2
20181.300000000003,372.16999999999996
20184.239999999998,372.19
20187.24,372.17999999999995
20190.24,372.19
20193.18,372.17999999999995
20196.18,372.17999999999995
20199.18,372.19
20202.18,372.19
20205.18,372.17999999999995
20208.120000000003,372.2
20211.12,372.19
20214.18,372.19
20217.06,372.16999999999996
20220.059999999998,372.17999999999995
20223.059999999998,372.19
20226.0,372.17999999999995
20229.0,372.17999999999995
20232.0,372.17999999999995
20235.0,372.19
20237.94,372.17999999999995
20240.94,372.17999999999995
20243.94,372.16999999999996
20246.940000000002,372.17999999999995
20249.88,372.15999999999997
20252.88,372.15999999999997
20255.88,372.17999999999995
20258.82,372.19
20261.82,372.16999999999996
20264.88,372.16999999999996
20267.76,372.16999999999996
20270.760000000002,372.15999999999997
20273.760000000002,372.15999999999997
20276.7,372.15
20279.7,372.15999999999997
20282.7,372.19
20285.64,372.16999999999996
20288.64,372.15999999999997
20291.64,372.15999999999997
20294.579999999998,372.17999999999995
20297.58,372.15999999999997
20300.58,372.17999999999995
20303.579999999998,372.19
20306.52,372.21
20309.52,372.15999999999997
20312.519999999997,372.15999999999997
20315.58,372.17999999999995
20318.460000000003,372.16999999999996
20321.46,372.15999999999997
20324.46,372.16999999999996
20327.4,372.2
20330.399999999998,372.17999999999995
20333.399999999998,372.19
20336.4,372.17999999999995
20339.34,372.17999999999995
20342.34,372.19
20345.34,372.17999999999995
20348.28,372.16999999999996
20351.28,372.15999999999997
20354.28,372.15999999999997
20357.28,372.15
20360.22,372.15999999999997
20363.22,372.15
20366.28,372.17999999999995
20369.34,372.15
20372.16,372.16999999999996
20375.16,372.16999999999996
20378.16,372.15999999999997
20381.1,372.15999999999997
20384.100000000002,372.2
20387.100000000002,372.16999999999996
20390.1,372.17999999999995
20393.04,372.17999999999995
20396.04,372.19
20399.039999999997,372.2
20401.98,372.19
20404.980000000003,372.15999999999997
20407.98,372.17999999999995
20410.98,372.17999999999995
20413.98,372.2
20416.98,372.2
20420.04,372.17999999999995
20422.859999999997,372.16999999999996
20425.86,372.19
20428.800000000003,372.16999999999996
20431.86,372.17999999999995
20434.8,372.16999999999996
20437.8,372.19
20440.8,372.19
20443.739999999998,372.16999999999996
20446.739999999998,372.17999999999995
20449.74,372.19
20452.74,372.16999999999996
20455.68,372.17999999999995
20458.68,372.17999999999995
20461.68,372.17999999999995
20464.68,372.2
20467.68,372.17999999999995
20470.739999999998,372.16999999999996
20473.56,372.19
20476.56,372.16999999999996
20479.56,372.17999999999995
20482.5,372.21
20485.5,372.17999999999995
20488.5,372.17999999999995
20491.5,372.19
20494.440000000002,372.17999999999995
20497.440000000002,372.17999999999995
20500.44,372.17999999999995
20503.44,372.2
20506.38,372.19
20509.379999999997,372.2
20512.38,372.19
20515.38,372.2
20518.38,372.16999999999996
20521.44,372.17999999999995
20524.32,372.17999999999995
20527.26,372.16999999999996
20530.26,372.17999999999995
20533.2,372.16999999999996
20536.199999999997,372.17999999999995
20539.2,372.15999999999997
20542.140000000003,372.19
20545.14,372.17999999999995
20548.14,372.17999999999995
20551.14,372.16999999999996
20554.079999999998,372.15999999999997
20557.079999999998,372.15999999999997
20560.08,372.15999999999997
20563.08,372.15999999999997
20566.079999999998,372.15
20569.079999999998,372.17999999999995
20572.140000000003,372.15999999999997
20574.96,372.16999999999996
20577.96,372.16999999999996
20580.960000000003,372.17999999999995
20583.9,372.16999999999996
20586.9,372.15999999999997
20589.9,372.16999999999996
20592.84,372.16999999999996
20595.84,372.15
20598.84,372.16999999999996
20601.84,372.16999999999996
20604.78,372.16999999999996
20607.780000000002,372.15999999999997
20610.78,372.16999999999996
20613.72,372.17999999999995
20616.78,372.15
20619.78,372.16999999999996
20622.84,372.17999999999995
20625.66,372.17999999999995
20628.66,372.16999999999996
20631.66,372.16999999999996
20634.600000000002,372.17999999999995
20637.6,372.19
20640.6,372.2
20643.54,372.17999999999995
20646.539999999997,372.17999999999995
20649.54,372.19
20652.480000000003,372.19
20655.48,372.17999999999995
20658.48,372.17999999999995
20661.48,372.19
20664.42,372.16999999999996
20667.480000000003,372.15
20670.48,372.15999999999997
20673.6,372.15
20676.36,372.16999999999996
20679.36,372.16999999999996
20682.36,372.16999999999996
20685.3,372.17999999999995
20688.3,372.16999999999996
20691.300000000003,372.19
20694.239999999998,372.15999999999997
20697.24,372.15999999999997
20700.24,372.15
20703.239999999998,372.15999999999997
20706.18,372.15
20709.18,372.16999999999996
20712.18,372.19
20715.18,372.17999999999995
20718.18,372.16999999999996
20721.18,372.2
20724.239999999998,372.19
20727.06,372.16999999999996
20730.059999999998,372.16999999999996
20733.059999999998,372.15999999999997
20736.06,372.16999999999996
20739.0,372.15999999999997
20742.0,372.16999999999996
20745.0,372.16999999999996
20748.0,372.15999999999997
20750.94,372.15999999999997
20753.94,372.16999999999996
20756.940000000002,372.16999999999996
20759.88,372.19
20762.88,372.19
20765.88,372.19
20768.88,372.16999999999996
20771.879999999997,372.16999999999996
20774.940000000002,372.15999999999997
20777.82,372.16999999999996
20780.760000000002,372.16999999999996
20783.760000000002,372.16999999999996
20786.760000000002,372.15999999999997
20789.7,372.16999999999996
20792.7,372.16999999999996
20795.7,372.16999999999996
20798.699999999997,372.16999999999996
20801.64,372.16999999999996
20804.640000000003,372.16999999999996
20807.64,372.16999999999996
20810.58,372.15999999999997
20813.579999999998,372.16999999999996
20816.579999999998,372.15999999999997
20819.579999999998,372.16999999999996
20822.58,372.16999999999996
20825.64,372.15999999999997
20828.52,372.15999999999997
20831.46,372.16999999999996
20834.46,372.15999999999997
20837.46,372.16999999999996
20840.399999999998,372.15
20843.399999999998,372.15999999999997
20846.4,372.15
20849.4,372.15999999999997
20852.34,372.17999999999995
20855.34,372.16999999999996
20858.34,372.16999999999996
20861.28,372.14
20864.28,372.15
20867.28,372.14
20870.280000000002,372.14
20873.28,372.09999999999997
20876.34,372.09999999999997
20879.22,372.07
20882.16,372.05999999999995
20885.16,372.03999999999996
20888.16,372.02
20891.16,372.03
20894.100000000002,371.97999999999996
20897.100000000002,371.96999999999997
20900.1,371.92999999999995
20903.04,371.92999999999995
20906.04,371.88
20909.039999999997,371.84999999999997
20912.04,371.79999999999995
20914.980000000003,371.77
20917.98,371.72999999999996
20920.98,371.67999999999995
20923.98,371.65999999999997
20927.04,371.62
20929.92,371.58
20932.859999999997,371.53999999999996
20935.86,371.5
20938.86,371.47999999999996
20941.8,371.42999999999995
20944.8,371.38
20947.8,371.35999999999996
20950.739999999998,371.29999999999995
20953.739999999998,371.24
20956.739999999998,371.21
20959.74,371.17999999999995
20962.68,371.14
20965.68,371.08
20968.68,371.02
20971.68,371.02
20974.68,370.94
20977.74,370.9
20980.620000000003,370.85999999999996
20983.56,370.83
20986.56,370.77
20989.56,370.71
20992.559999999998,370.69
20995.5,370.63
20998.5,370.58
21001.5,370.54999999999995
21004.5,370.5
21007.440000000002,370.45
21010.44,370.4
21013.44,370.34
21016.38,370.29999999999995
21019.379999999997,370.26
21022.38,370.19
21025.38,370.15999999999997
21028.44,370.09999999999997
21031.32,370.07
21034.260000000002,370.01
21037.26,369.96
21040.26,369.92999999999995
21043.260000000002,369.9
21046.199999999997,369.82
21049.2,369.79999999999995
21052.2,369.72999999999996
21055.2,369.69
21058.14,369.64
21061.14,369.59
21064.14,369.53999999999996
21067.079999999998,369.5
21070.08,369.42999999999995
21073.08,369.4
21076.079999999998,369.34
21079.14,369.28999999999996
21082.02,369.25
21085.019999999997,369.2
21087.96,369.15999999999997
21090.960000000003,369.09999999999997
21093.96,369.05999999999995
21096.96,369.0
21099.96,368.94
21102.899999999998,368.89
21105.899999999998,368.85999999999996
21108.84,368.80999999999995
21111.84,368.74
21114.84,368.71
21117.84,368.65999999999997
21120.78,368.60999999999996
21123.78,368.57
21126.78,368.51
21129.84,368.46
21132.72,368.41999999999996
21135.72,368.37
21138.72,368.30999999999995
21141.72,368.27
21144.66,368.21
21147.66,368.15999999999997
21150.66,368.09999999999997
21153.6,368.07
21156.600000000002,368.03
21159.600000000002,367.96999999999997
21162.54,367.91999999999996
21165.54,367.85999999999996
21168.54,367.83
21171.539999999997,367.77
21174.48,367.74
21177.480000000003,367.67999999999995
21180.54,367.64
21183.6,367.58
21186.420000000002,367.54999999999995
21189.42,367.49
21192.42,367.45
21195.359999999997,367.41999999999996
21198.36,367.34
21201.36,367.28999999999996
21204.3,367.26
21207.3,367.19
21210.3,367.15
21213.3,367.10999999999996
21216.300000000003,367.05999999999995
21219.239999999998,367.01
21222.24,366.97999999999996
21225.24,366.9
21228.239999999998,366.88
21231.239999999998,366.83
21234.3,366.75
21237.12,366.71
21240.12,366.66999999999996
21243.120000000003,366.59999999999997
21246.12,366.58
21249.06,366.52
21252.06,366.46999999999997
21255.059999999998,366.41999999999996
21258.059999999998,366.37
21261.0,366.33
21264.0,366.28
21267.0,366.22999999999996
21269.940000000002,366.16999999999996
21272.94,366.14
21275.94,366.07
21278.94,366.03
21281.940000000002,365.99
21285.0,365.92999999999995
21287.88,365.87
21290.88,365.83
21293.82,365.78
21296.82,365.72999999999996
21299.82,365.69
21302.82,365.63
21305.760000000002,365.59999999999997
21308.760000000002,365.53999999999996
21311.760000000002,365.47999999999996
21314.7,365.45
21317.7,365.4
21320.7,365.34999999999997
21323.699999999997,365.28999999999996
21326.64,365.25
21329.7,365.21
21332.64,365.15
21335.7,365.10999999999996
21338.760000000002,365.04999999999995
21341.579999999998,365.0
21344.579999999998,364.96
21347.58,364.9
21350.58,364.85999999999996
21353.52,364.79999999999995
21356.46,364.76
21359.46,364.71
21362.46,364.66999999999996
21365.399999999998,364.60999999999996
21368.399999999998,364.55999999999995
21371.4,364.5
21374.4,364.45
21377.4,364.41999999999996
21380.34,364.35999999999996
21383.34,364.29999999999995
21386.34,364.27
21389.34,364.21999999999997
21392.28,364.15999999999997
21395.34,364.12
21398.399999999998,364.04999999999995
21401.22,364.01
21404.22,363.96999999999997
21407.219999999998,363.91999999999996
21410.22,363.87
21413.16,363.82
21416.16,363.76
21419.16,363.71999999999997
21422.100000000002,363.66999999999996
21425.1,363.63
21428.1,363.58
21431.1,363.53
21434.039999999997,363.46999999999997
21437.04,363.40999999999997
21440.04,363.37
21442.98,363.34
21446.04,363.28
21449.100000000002,363.24
21452.100000000002,363.19
21454.92,363.13
21457.920000000002,363.09999999999997
21460.920000000002,363.02
21463.920000000002,362.99
21466.86,362.92999999999995
21469.86,362.9
21472.859999999997,362.84
21475.86,362.79999999999995
21478.800000000003,362.72999999999996
21481.8,362.69
21484.8,362.65
21487.8,362.59999999999997
21490.739999999998,362.55999999999995
21493.739999999998,362.49
21496.739999999998,362.42999999999995
21499.8,362.40999999999997
21502.8,362.35999999999996
21505.68,362.28999999999996
21508.68,362.24
21511.62,362.21
21514.62,362.15999999999997
21517.62,362.09999999999997
21520.559999999998,362.05999999999995
21523.56,362.0
21526.56,361.96
21529.56,361.90999999999997
21532.559999999998,361.85999999999996
21535.5,361.80999999999995
21538.5,361.77
21541.5,361.7
21544.440000000002,361.65999999999997
21547.440000000002,361.62
21550.5,361.55999999999995
21553.5,361.52
21556.56,361.46999999999997
21559.379999999997,361.41999999999996
21562.32,361.35999999999996
21565.32,361.32
21568.32,361.27
21571.32,361.22999999999996
21574.32,361.17999999999995
21577.26,361.13
21580.26,361.09
21583.260000000002,361.03
21586.260000000002,360.96999999999997
21589.2,360.92999999999995
21592.2,360.88
21595.2,360.83
21598.14,360.78999999999996
21601.199999999997,360.74
21604.2,360.69
21607.26,360.64
21610.08,360.58
21613.08,360.54999999999995
21616.079999999998,360.47999999999996
21619.079999999998,360.42999999999995
21622.02,360.38
21625.019999999997,360.33
21628.02,360.28999999999996
21631.02,360.25
21633.96,360.2
21636.96,360.15
21639.96,360.09999999999997
21642.899999999998,360.04999999999995
21645.899999999998,359.99
21648.9,359.95
21651.9,359.88
21654.9,359.84999999999997
21657.96,359.78999999999996
21660.84,359.75
21663.84,359.71999999999997
21666.78,359.65999999999997
21669.78,359.60999999999996
21672.780000000002,359.55999999999995
21675.72,359.51
21678.72,359.45
21681.72,359.41999999999996
21684.719999999998,359.34999999999997
21687.66,359.29999999999995
21690.66,359.26
21693.66,359.21
21696.600000000002,359.15999999999997
21699.600000000002,359.10999999999996
21702.6,359.07
21705.6,359.02
21708.66,358.96999999999997
21711.72,358.92999999999995
21714.54,358.87
21717.480000000003,358.84
21720.48,358.78
21723.48,358.74
21726.420000000002,358.66999999999996
21729.42,358.62
21732.42,358.59
21735.359999999997,358.53
21738.36,358.47999999999996
21741.36,358.44
21744.36,358.38
21747.36,358.33
21750.3,358.28
21753.3,358.24
21756.300000000003,358.17999999999995
21759.36,358.13
21762.42,358.08
21765.24,358.03
21768.239999999998,357.99
21771.18,357.94
21774.18,357.89
21777.18,357.84
21780.18,357.79999999999995
21783.120000000003,357.75
21786.12,357.7
21789.12,357.64
21792.06,357.59
21795.059999999998,357.54999999999995
21798.059999999998,357.49
21801.06,357.45
21804.0,357.39
21807.0,357.35999999999996
21810.059999999998,357.30999999999995
21813.239999999998,357.26
21815.94,357.21
21818.94,357.16999999999996
21821.940000000002,357.10999999999996
21824.940000000002,357.05999999999995
21827.88,357.01
21830.88,356.96
21833.88,356.91999999999996
21836.82,356.87
21839.82,356.80999999999995
21842.82,356.76
21845.760000000002,356.71
21848.760000000002,356.65999999999997
21851.760000000002,356.62
21854.76,356.57
21857.7,356.51
21860.760000000002,356.46
21863.82,356.40999999999997
21866.7,356.37
21869.640000000003,356.32
21872.64,356.27
21875.64,356.22999999999996
21878.579999999998,356.17999999999995
21881.579999999998,356.12
21884.579999999998,356.08
21887.58,356.03999999999996
21890.52,355.96999999999997
21893.52,355.92999999999995
21896.52,355.88
21899.52,355.80999999999995
21902.46,355.78
21905.46,355.72999999999996
21908.460000000003,355.69
21911.46,355.64
21914.52,355.59
21917.519999999997,355.53
21920.399999999998,355.5
21923.34,355.42999999999995
21926.34,355.38
21929.34,355.33
21932.28,355.28
21935.280000000002,355.22999999999996
21938.28,355.19
21941.28,355.15
21944.22,355.09999999999997
21947.219999999998,355.04999999999995
21950.22,354.97999999999996
21953.22,354.95
21956.16,354.89
21959.16,354.84999999999997
21962.16,354.79999999999995
21965.22,354.75
21968.22,354.7
21971.1,354.65999999999997
21974.100000000002,354.60999999999996
21977.04,354.55999999999995
21980.04,354.5
21983.04,354.46
21986.04,354.39
21988.98,354.35999999999996
21991.98,354.30999999999995
21994.980000000003,354.26
21997.98,354.21
22000.920000000002,354.15999999999997
22003.920000000002,354.12
22006.86,354.05999999999995
22009.86,354.01
22012.859999999997,353.96999999999997
22015.920000000002,353.91999999999996
22018.920000000002,353.87
22021.8,353.83
22024.8,353.78
22027.74,353.71999999999997
22030.739999999998,353.65999999999997
22033.739999999998,353.62
22036.739999999998,353.59
22039.68,353.52
22042.68,353.47999999999996
22045.68,353.42999999999995
22048.68,353.37
22051.62,353.34
22054.62,353.28
22057.62,353.25
22060.559999999998,353.19
22063.56,353.13
22066.62,353.09
22069.62,353.03999999999996
22072.5,352.99
22075.5,352.92999999999995
22078.5,352.9
22081.44,352.84999999999997
22084.440000000002,352.78999999999996
22087.440000000002,352.74
22090.44,352.69
22093.38,352.64
22096.38,352.58
22099.379999999997,352.54999999999995
22102.32,352.5
22105.32,352.45
22108.32,352.39
22111.32,352.35999999999996
22114.260000000002,352.29999999999995
22117.32,352.25
22120.32,352.2
22123.38,352.15999999999997
22126.199999999997,352.10999999999996
22129.2,352.04999999999995
22132.2,352.01
22135.14,351.96
22138.14,351.90999999999997
22141.14,351.84999999999997
22144.079999999998,351.80999999999995
22147.079999999998,351.76
22150.08,351.71
22153.08,351.65999999999997
22156.02,351.62
22159.02,351.57
22162.02,351.52
22165.019999999997,351.46999999999997
22168.02,351.41999999999996
22171.02,351.38
22174.079999999998,351.32
22176.96,351.28
22179.9,351.22999999999996
22182.899999999998,351.16999999999996
22185.899999999998,351.14
22188.84,351.08
22191.84,351.03
22194.84,350.96999999999997
22197.780000000002,350.91999999999996
22200.78,350.9
22203.78,350.84
22206.78,350.79999999999995
22209.719999999998,350.74
22212.72,350.67999999999995
22215.72,350.63
22218.72,350.59
22221.72,350.53999999999996
22224.78,350.49
22227.66,350.45
22230.6,350.40999999999997
22233.6,350.34999999999997
22236.600000000002,350.29999999999995
22239.600000000002,350.25
22242.54,350.19
22245.54,350.14
22248.54,350.09999999999997
22251.539999999997,350.04999999999995
22254.48,349.99
22257.480000000003,349.95
22260.48,349.9
22263.48,349.84
22266.420000000002,349.78999999999996
22269.42,349.75
22272.42,349.71
22275.48,349.65
22278.36,349.59999999999997
22281.36,349.53999999999996
22284.36,349.51
22287.3,349.46
22290.3,349.40999999999997
22293.3,349.35999999999996
22296.300000000003,349.30999999999995
22299.239999999998,349.27
22302.24,349.2
22305.24,349.15999999999997
22308.239999999998,349.12
22311.18,349.07
22314.18,349.02
22317.18,348.96999999999997
22320.18,348.91999999999996
22323.120000000003,348.87
22326.18,348.82
22329.239999999998,348.76
22332.12,348.71
22335.059999999998,348.67999999999995
22338.059999999998,348.60999999999996
22341.06,348.57
22344.0,348.52
22347.0,348.47999999999996
22350.0,348.41999999999996
22353.0,348.37
22355.94,348.33
22358.94,348.28
22361.940000000002,348.21999999999997
22364.940000000002,348.19
22367.88,348.14
22370.88,348.08
22373.88,348.03999999999996
22376.879999999997,347.96999999999997
22379.940000000002,347.92999999999995
22382.82,347.88
22385.760000000002,347.84999999999997
22388.760000000002,347.78
22391.760000000002,347.72999999999996
22394.76,347.69
22397.7,347.65
22400.7,347.59
22403.699999999997,347.53
22406.7,347.49
22409.640000000003,347.44
22412.64,347.4
22415.64,347.34
22418.699999999997,347.28999999999996
22421.760000000002,347.24
22424.579999999998,347.21
22427.519999999997,347.15
22430.52,347.09999999999997
22433.52,347.04999999999995
22436.52,347.0
22439.46,346.96
22442.46,346.9
22445.46,346.84999999999997
22448.460000000003,346.79999999999995
22451.4,346.76
22454.4,346.7
22457.4,346.65999999999997
22460.399999999998,346.59999999999997
22463.34,346.55999999999995
22466.34,346.5
22469.4,346.46
22472.46,346.41999999999996
22475.280000000002,346.34999999999997
22478.28,346.30999999999995
22481.28,346.26
22484.28,346.21999999999997
22487.219999999998,346.16999999999996
22490.22,346.13
22493.22,346.07
22496.16,346.02
22499.16,345.97999999999996
22502.100000000002,345.91999999999996
22505.1,345.87
22508.1,345.82
22511.1,345.78999999999996
22514.100000000002,345.72999999999996
22517.04,345.67999999999995
22520.1,345.60999999999996
22523.16,345.57
22525.98,345.53
22528.98,345.47999999999996
22531.98,345.42999999999995
22534.980000000003,345.38
22537.920000000002,345.34
22540.920000000002,345.28999999999996
22543.920000000002,345.24
22546.86,345.19
22549.86,345.13
22552.859999999997,345.09
22555.86,345.02
22558.800000000003,344.99
22561.8,344.92999999999995
22564.8,344.89
22567.8,344.84
22570.8,344.78
22573.86,344.74
22576.92,344.69
22579.68,344.64
22582.68,344.59
22585.68,344.54999999999995
22588.68,344.49
22591.62,344.45
22594.62,344.4
22597.62,344.34
22600.620000000003,344.30999999999995
22603.56,344.25
22606.56,344.2
22609.56,344.15999999999997
22612.559999999998,344.09999999999997
22615.5,344.04999999999995
22618.5,343.99
22621.5,343.95
22624.56,343.9
22627.62,343.85999999999996
22630.44,343.80999999999995
22633.44,343.76
22636.38,343.7
22639.379999999997,343.65999999999997
22642.38,343.60999999999996
22645.38,343.57
22648.32,343.52
22651.32,343.46999999999997
22654.32,343.40999999999997
22657.26,343.35999999999996
22660.26,343.30999999999995
22663.260000000002,343.26
22666.199999999997,343.21999999999997
22669.2,343.16999999999996
22672.2,343.12
22675.26,343.07
22678.32,343.03
22681.14,342.97999999999996
22684.14,342.92999999999995
22687.140000000003,342.88
22690.14,342.82
22693.08,342.78
22696.079999999998,342.74
22699.079999999998,342.67999999999995
22702.02,342.63
22705.019999999997,342.58
22707.96,342.53999999999996
22710.960000000003,342.49
22713.96,342.44
22716.96,342.39
22719.96,342.34
22722.899999999998,342.28
22725.960000000003,342.24
22729.02,342.2
22731.84,342.14
22734.84,342.09999999999997
22737.84,342.03999999999996
22740.84,341.99
22743.78,341.95
22746.78,341.9
22749.78,341.84999999999997
22752.72,341.80999999999995
22755.72,341.75
22758.72,341.7
22761.72,341.65
22764.66,341.59999999999997
22767.66,341.54999999999995
22770.66,341.5
22773.66,341.45
22776.66,341.4
22779.719999999998,341.34999999999997
22782.72,341.29999999999995
22785.6,341.26
22788.54,341.2
22791.539999999997,341.15
22794.54,341.12
22797.480000000003,341.07
22800.48,341.02
22803.48,340.96
22806.48,340.9
22809.42,340.85999999999996
22812.42,340.82
22815.420000000002,340.76
22818.420000000002,340.71
22821.36,340.65999999999997
22824.36,340.59999999999997
22827.36,340.55999999999995
22830.420000000002,340.52
22833.420000000002,340.46999999999997
22836.300000000003,340.41999999999996
22839.3,340.35999999999996
22842.3,340.30999999999995
22845.24,340.27
22848.239999999998,340.21
22851.239999999998,340.16999999999996
22854.18,340.10999999999996
22857.18,340.07
22860.18,340.02
22863.18,339.96999999999997
22866.12,339.91999999999996
22869.12,339.88
22872.12,339.82
22875.059999999998,339.78
22878.059999999998,339.72999999999996
22881.12,339.69
22884.12,339.63
22887.18,339.59
22890.0,339.53
22893.0,339.47999999999996
22896.0,339.42999999999995
22898.94,339.38
22901.940000000002,339.34
22904.940000000002,339.28999999999996
22907.88,339.24
22910.88,339.19
22913.88,339.14
22916.879999999997,339.09
22919.82,339.03
22922.82,338.99
22925.82,338.94
22928.82,338.9
22931.82,338.84
22934.82,338.78
22937.88,338.74
22940.7,338.7
22943.699999999997,338.64
22946.7,338.59999999999997
22949.640000000003,338.55999999999995
22952.64,338.51
22955.64,338.45
22958.64,338.41999999999996
22961.579999999998,338.35999999999996
22964.579999999998,338.30999999999995
22967.58,338.25
22970.58,338.21999999999997
22973.52,338.15
22976.52,338.10999999999996
22979.52,338.04999999999995
22982.519999999997,338.02
22985.52,337.95
22988.579999999998,337.91999999999996
22991.46,337.85999999999996
22994.4,337.82
22997.4,337.76
23000.399999999998,337.71999999999997
23003.399999999998,337.67999999999995
23006.34,337.63
23009.34,337.58
23012.34,337.52
23015.34,337.46999999999997
23018.28,337.41999999999996
23021.28,337.37
23024.28,337.33
23027.219999999998,337.28
23030.22,337.22999999999996
23033.22,337.17999999999995
23036.22,337.13
23039.28,337.08
23042.16,337.03
23045.16,336.96
23048.1,336.92999999999995
23051.1,336.89
23054.100000000002,336.83
23057.100000000002,336.78
23060.04,336.71999999999997
23063.04,336.69
23066.04,336.64
23068.98,336.59
23071.98,336.53999999999996
23074.980000000003,336.49
23077.920000000002,336.44
23080.920000000002,336.4
23083.920000000002,336.34
23086.92,336.28
23089.980000000003,336.24
23093.04,336.21
23095.86,336.15
23098.86,336.09999999999997
23101.8,336.05999999999995
23104.8,336.0
23107.8,335.95
23110.739999999998,335.9
23113.739999999998,335.85999999999996
23116.739999999998,335.79999999999995
23119.68,335.76
23122.68,335.7
23125.68,335.65999999999997
23128.68,335.60999999999996
23131.62,335.57
23134.62,335.51
23137.62,335.46999999999997
23140.68,335.40999999999997
23143.739999999998,335.34999999999997
23146.56,335.32
23149.56,335.26
23152.559999999998,335.2
23155.5,335.16999999999996
23158.5,335.12
23161.5,335.07
23164.5,335.02
23167.440000000002,334.97999999999996
23170.44,334.91999999999996
23173.44,334.88
23176.44,334.83
23179.379999999997,334.78
23182.38,334.72999999999996
23185.38,334.67999999999995
23188.38,334.63
23191.38,334.58
23194.440000000002,334.52
23197.5,334.47999999999996
23200.32,334.42999999999995
23203.260000000002,334.39
23206.260000000002,334.34
23209.260000000002,334.28999999999996
23212.2,334.24
23215.2,334.19
23218.2,334.14
23221.199999999997,334.09
23224.14,334.03999999999996
23227.140000000003,333.99
23230.14,333.94
23233.08,333.89
23236.079999999998,333.84
23239.079999999998,333.78999999999996
23242.079999999998,333.75
23245.14,333.7
23248.2,333.65
23251.02,333.59
23254.02,333.54999999999995
23256.96,333.49
23259.96,333.44
23262.96,333.4
23265.899999999998,333.35999999999996
23268.9,333.29999999999995
23271.9,333.25
23274.9,333.2
23277.899999999998,333.15999999999997
23280.84,333.10999999999996
23283.84,333.04999999999995
23286.84,333.0
23289.84,332.96
23292.780000000002,332.90999999999997
23295.84,332.84999999999997
23298.9,332.82
23301.9,332.76
23304.719999999998,332.7
23307.72,332.66999999999996
23310.72,332.60999999999996
23313.66,332.55999999999995
23316.66,332.51
23319.66,332.46
23322.66,332.42999999999995
23325.6,332.35999999999996
23328.6,332.33
23331.600000000002,332.27
23334.54,332.21
23337.54,332.16999999999996
23340.54,332.12
23343.54,332.05999999999995
23346.539999999997,332.02
23349.600000000002,331.96999999999997
23352.6,331.92999999999995
23355.48,331.87
23358.420000000002,331.82
23361.420000000002,331.77
23364.42,331.71999999999997
23367.42,331.66999999999996
23370.359999999997,331.62
23373.36,331.58
23376.36,331.53999999999996
23379.3,331.47999999999996
23382.3,331.42999999999995
23385.3,331.38
23388.3,331.34
23391.239999999998,331.28
23394.239999999998,331.25
23397.24,331.19
23400.3,331.13
23403.3,331.09999999999997
23406.36,331.04999999999995
23409.18,330.99
23412.12,330.95
23415.12,330.9
23418.120000000003,330.84999999999997
23421.12,330.79999999999995
23424.06,330.75
23427.06,330.7
23430.059999999998,330.65
23433.059999999998,330.59
23436.0,330.54999999999995
23439.0,330.49
23442.0,330.45
23444.940000000002,330.4
23447.94,330.35999999999996
23450.94,330.29999999999995
23453.88,330.26
23456.940000000002,330.21999999999997
23460.0,330.15999999999997
23463.120000000003,330.09999999999997
23465.82,330.07
23468.82,330.01
23471.82,329.96
23474.82,329.90999999999997
23477.76,329.85999999999996
23480.760000000002,329.82
23483.760000000002,329.76
23486.760000000002,329.71999999999997
23489.76,329.65999999999997
23492.76,329.62
23495.82,329.55999999999995
23498.64,329.52
23501.64,329.47999999999996
23504.640000000003,329.41999999999996
23507.64,329.35999999999996
23510.58,329.30999999999995
23513.579999999998,329.27
23516.579999999998,329.22999999999996
23519.579999999998,329.17999999999995
23522.519999999997,329.10999999999996
23525.52,329.07
23528.52,329.03999999999996
23531.46,328.97999999999996
23534.46,328.90999999999997
23537.46,328.89
23540.46,328.83
23543.460000000003,328.78999999999996
23546.52,328.72999999999996
23549.4,328.66999999999996
23552.4,328.63
23555.399999999998,328.59
23558.34,328.53
23561.34,328.47999999999996
23564.28,328.44
23567.28,328.39
23570.280000000002,328.34
23573.22,328.29999999999995
23576.22,328.24
23579.22,328.19
23582.219999999998,328.15
23585.22,328.09
23588.16,328.04999999999995
23591.16,327.97999999999996
23594.16,327.92999999999995
23597.219999999998,327.9
23600.280000000002,327.84
23603.1,327.79999999999995
23606.1,327.75
23609.039999999997,327.71
23612.04,327.64
23614.980000000003,327.59999999999997
23617.98,327.54999999999995
23620.98,327.49
23623.98,327.44
23626.92,327.40999999999997
23629.92,327.35999999999996
23632.920000000002,327.32
23635.920000000002,327.26
23638.86,327.21
23641.86,327.13
23644.86,327.08
23647.920000000002,327.04999999999995
23650.98,327.02
23653.800000000003,326.95
23656.8,326.90999999999997
23659.74,326.87
23662.74,326.83
23665.739999999998,326.77
23668.739999999998,326.71
