Time (s),Temp (K)
19692.12,372.16999999999996
19695.059999999998,372.16999999999996
19698.059999999998,372.16999999999996
19701.06,372.17999999999995
19704.0,372.16999999999996
19707.0,372.16999999999996
19710.0,372.16999999999996
19712.94,372.17999999999995
19715.94,372.17999999999995
19718.94,372.16999999999996
19721.940000000002,372.17999999999995
19724.940000000002,372.17999999999995
19728.0,372.17999999999995
19730.88,372.17999999999995
19733.82,372.17999999999995
19736.82,372.17999999999995
19739.76,372.17999999999995
19742.76,372.17999999999995
19745.760000000002,372.17999999999995
19748.699999999997,372.17999999999995
19751.7,372.17999999999995
19754.7,372.17999999999995
19757.64,372.19
19760.64,372.19
19763.64,372.19
19766.64,372.19
19769.579999999998,372.19
19772.64,372.19
19775.64,372.19
19778.52,372.19
19781.52,372.19
19784.52,372.19
19787.519999999997,372.19
19790.46,372.19
19793.460000000003,372.19
19796.46,372.19
19799.4,372.19
19802.4,372.19
19805.399999999998,372.19
19808.34,372.19
19811.34,372.19
19814.34,372.19
19817.28,372.2
19820.280000000002,372.19
19823.34,372.19
19826.34,372.19
19829.22,372.19
19832.219999999998,372.19
19835.16,372.19
19838.16,372.19
19841.16,372.19
19844.100000000002,372.19
19847.100000000002,372.19
19850.1,372.19
19853.1,372.19
19856.04,372.19
19859.039999999997,372.19
19862.04,372.19
19864.980000000003,372.19
19867.98,372.19
19870.98,372.17999999999995
19874.039999999997,372.19
19877.04,372.19
19879.92,372.19
19882.859999999997,372.19
19885.86,372.19
19888.86,372.19
19891.8,372.19
19894.8,372.19
19897.8,372.19
19900.739999999998,372.19
19903.739999999998,372.19
19906.739999999998,372.19
19909.68,372.19
19912.68,372.19
19915.68,372.19
19918.62,372.19
19921.68,372.19
19924.74,372.2
19927.559999999998,372.19
19930.559999999998,372.19
19933.56,372.19
19936.56,372.19
19939.5,372.19
19942.5,372.19
19945.44,372.19
19948.44,372.19
19951.44,372.19
19954.440000000002,372.2
19957.38,372.19
19960.38,372.2
19963.38,372.2
19966.32,372.19
19969.32,372.19
19972.38,372.2
19975.44,372.2
19978.260000000002,372.2
19981.260000000002,372.19
19984.2,372.19
19987.2,372.19
19990.2,372.19
19993.14,372.19
19996.14,372.19
19999.14,372.19
20002.079999999998,372.2
20005.08,372.19
20008.08,372.19
20011.079999999998,372.19
20014.02,372.19
20017.02,372.19
20020.019999999997,372.19
20023.08,372.19
20025.960000000003,372.19
20028.96,372.19
20031.96,372.19
20034.9,372.19
20037.899999999998,372.19
20040.899999999998,372.19
20043.84,372.19
20046.84,372.2
20049.84,372.19
20052.780000000002,372.19
20055.78,372.19
20058.78,372.2
20061.72,372.2
20064.719999999998,372.19
20067.72,372.19
20070.72,372.19
20073.78,372.19
20076.66,372.19
20079.600000000002,372.19
20082.6,372.19
20085.6,372.19
20088.6,372.19
20091.539999999997,372.19
20094.54,372.19
20097.480000000003,372.2
20100.48,372.19
20103.48,372.19
20106.48,372.19
20109.42,372.2
20112.42,372.19
20115.420000000002,372.2
20118.36,372.19
20121.420000000002,372.2
20124.48,372.2
20127.3,372.19
20130.3,372.2
20133.3,372.2
20136.239999999998,372.19
20139.239999999998,372.2
20142.24,372.19
20145.18,372.19
20148.18,372.19
20151.18,372.19
20154.12,372.19
20157.12,372.2
20160.12,372.2
20163.059999999998,372.2
20166.06,372.19
20169.06,372.19
20172.12,372.2
20175.0,372.19
20178.0,372.19
20181.0,372.19
20183.94,372.2
20186.940000000002,372.19
20189.940000000002,372.2
20192.88,372.2
20195.88,372.19
20198.88,372.19
20201.82,372.2
20204.82,372.19
20207.82,372.19
20210.760000000002,372.2
20213.760000000002,372.2
20216.760000000002,372.2
20219.76,372.19
20222.82,372.2
20225.7,372.2
20228.699999999997,372.2
20231.7,372.2
20234.640000000003,372.2
20237.64,372.2
20240.64,372.19
20243.579999999998,372.2
20246.579999999998,372.19
20249.579999999998,372.2
20252.519999999997,372.2
20255.52,372.19
20258.52,372.2
20261.46,372.2
20264.46,372.19
20267.46,372.19
20270.46,372.2
20273.52,372.19
20276.4,372.2
20279.34,372.2
20282.34,372.2
20285.34,372.2
20288.28,372.2
20291.28,372.2
20294.28,372.2
20297.219999999998,372.19
20300.22,372.2
20303.22,372.2
20306.16,372.19
20309.16,372.19
20312.16,372.19
20315.1,372.2
20318.16,372.19
20321.22,372.2
20324.039999999997,372.2
20327.04,372.2
20330.04,372.2
20332.98,372.19
20335.98,372.2
20338.98,372.19
20341.98,372.19
20344.92,372.2
20347.920000000002,372.2
20350.920000000002,372.19
20353.86,372.19
20356.86,372.2
20359.86,372.2
20362.8,372.2
20365.8,372.2
20368.86,372.2
20371.86,372.2
20374.74,372.2
20377.74,372.2
20380.68,372.2
20383.68,372.2
20386.68,372.2
20389.62,372.2
20392.62,372.2
20395.620000000003,372.19
20398.56,372.2
20401.56,372.2
20404.56,372.2
20407.559999999998,372.2
20410.5,372.2
20413.5,372.2
20416.5,372.2
20419.56,372.19
20422.440000000002,372.2
20425.44,372.2
20428.38,372.2
20431.38,372.2
20434.379999999997,372.19
20437.32,372.19
20440.32,372.2
20443.32,372.2
20446.260000000002,372.2
20449.260000000002,372.19
20452.26,372.2
20455.26,372.2
20458.2,372.2
20461.199999999997,372.2
20464.2,372.19
20467.2,372.2
20470.26,372.2
20473.14,372.2
20476.079999999998,372.19
20479.079999999998,372.2
20482.079999999998,372.2
20485.019999999997,372.2
20488.02,372.2
20491.02,372.2
20493.96,372.2
20496.96,372.2
20499.96,372.2
20502.96,372.2
20505.899999999998,372.19
20508.9,372.19
20511.9,372.19
20514.9,372.2
20517.899999999998,372.2
20520.960000000003,372.2
20523.78,372.19
20526.78,372.2
20529.78,372.2
20532.72,372.19
20535.72,372.2
20538.72,372.2
20541.66,372.2
20544.66,372.19
20547.66,372.19
20550.66,372.19
20553.6,372.19
20556.600000000002,372.19
20559.600000000002,372.19
20562.54,372.19
20565.6,372.19
20568.6,372.19
20571.66,372.19
20574.48,372.2
20577.480000000003,372.2
20580.420000000002,372.19
20583.420000000002,372.19
20586.420000000002,372.19
20589.36,372.19
20592.36,372.19
20595.359999999997,372.19
20598.3,372.2
20601.300000000003,372.19
20604.3,372.19
20607.24,372.19
20610.24,372.2
20613.239999999998,372.19
20616.300000000003,372.19
20619.36,372.19
20622.18,372.19
20625.18,372.19
20628.120000000003,372.2
20631.12,372.19
20634.12,372.19
20637.06,372.2
20640.059999999998,372.2
20643.059999999998,372.19
20646.0,372.2
20649.0,372.19
20652.0,372.19
20654.940000000002,372.19
20657.94,372.19
20660.94,372.19
20663.94,372.19
20667.0,372.2
20670.0,372.2
20672.82,372.19
20675.82,372.2
20678.82,372.2
20681.760000000002,372.19
20684.76,372.19
20687.76,372.19
20690.7,372.19
20693.699999999997,372.19
20696.7,372.19
20699.640000000003,372.19
20702.64,372.19
20705.64,372.19
20708.579999999998,372.19
20711.579999999998,372.2
20714.640000000003,372.2
20717.7,372.2
20720.52,372.19
20723.52,372.19
20726.52,372.19
20729.46,372.19
20732.46,372.19
20735.46,372.19
20738.460000000003,372.19
20741.4,372.19
20744.4,372.2
20747.34,372.19
20750.34,372.19
20753.34,372.19
20756.28,372.2
20759.28,372.19
20762.28,372.19
20765.34,372.2
20768.399999999998,372.19
20771.22,372.19
20774.16,372.2
20777.16,372.2
20780.16,372.2
20783.1,372.2
20786.1,372.2
20789.100000000002,372.19
20792.100000000002,372.19
20795.04,372.19
20798.04,372.19
20801.04,372.2
20803.98,372.19
20806.98,372.19
20809.980000000003,372.19
20812.98,372.19
20816.04,372.2
20818.920000000002,372.2
20821.92,372.2
20824.86,372.2
20827.859999999997,372.2
20830.86,372.2
20833.800000000003,372.2
20836.8,372.2
20839.74,372.19
20842.74,372.19
20845.739999999998,372.2
20848.68,372.19
20851.68,372.2
20854.68,372.19
20857.62,372.2
20860.68,372.19
20863.68,372.2
20866.739999999998,372.2
20869.56,372.19
20872.559999999998,372.2
20875.5,372.2
20878.5,372.19
20881.5,372.19
20884.5,372.19
20887.440000000002,372.2
20890.44,372.19
20893.38,372.2
20896.38,372.19
20899.379999999997,372.2
20902.38,372.19
20905.32,372.19
20908.32,372.19
20911.38,372.2
20914.379999999997,372.19
20917.26,372.19
20920.26,372.2
20923.2,372.19
20926.199999999997,372.2
20929.2,372.19
20932.140000000003,372.2
20935.14,372.19
20938.14,372.19
20941.079999999998,372.19
20944.079999999998,372.19
20947.079999999998,372.19
20950.019999999997,372.19
20953.02,372.19
20956.02,372.2
20959.02,372.19
20962.079999999998,372.2
20965.08,372.19
20967.899999999998,372.19
20970.899999999998,372.19
20973.9,372.19
20976.84,372.19
20979.84,372.19
20982.84,372.2
20985.84,372.2
20988.78,372.19
20991.78,372.19
20994.78,372.2
20997.72,372.19
21000.72,372.19
21003.72,372.2
21006.66,372.2
21009.719999999998,372.19
21012.780000000002,372.19
21015.6,372.19
21018.6,372.19
21021.600000000002,372.19
21024.600000000002,372.19
21027.54,372.2
21030.54,372.2
21033.54,372.2
21036.48,372.2
21039.48,372.2
21042.480000000003,372.2
21045.420000000002,372.2
21048.420000000002,372.2
21051.420000000002,372.2
21054.42,372.2
21057.36,372.2
21060.420000000002,372.19
21063.48,372.2
21066.300000000003,372.19
21069.3,372.2
21072.3,372.2
21075.24,372.19
21078.239999999998,372.19
21081.239999999998,372.2
21084.18,372.19
21087.18,372.19
21090.18,372.2
21093.120000000003,372.2
21096.12,372.19
21099.12,372.2
21102.12,372.19
21105.059999999998,372.19
21108.059999999998,372.19
21111.12,372.19
21114.18,372.2
21117.0,372.19
21119.940000000002,372.2
21122.94,372.19
21125.94,372.2
21128.94,372.2
21131.879999999997,372.2
21134.88,372.19
21137.88,372.19
21140.82,372.19
21143.82,372.2
21146.82,372.2
21149.76,372.19
21152.76,372.19
21155.760000000002,372.19
21158.760000000002,372.19
21161.82,372.19
21164.7,372.2
21167.64,372.2
21170.64,372.19
21173.64,372.19
21176.579999999998,372.19
21179.579999999998,372.2
21182.58,372.19
21185.52,372.2
21188.52,372.19
21191.52,372.19
21194.46,372.19
21197.46,372.2
21200.46,372.2
21203.460000000003,372.19
21206.46,372.2
21209.46,372.19
21212.519999999997,372.19
21215.34,372.2
21218.34,372.19
21221.34,372.17999999999995
21224.28,372.16999999999996
21227.28,372.15999999999997
21230.280000000002,372.14
21233.22,372.13
21236.22,372.12
21239.22,372.09999999999997
21242.16,372.08
21245.16,372.05999999999995
21248.16,372.03999999999996
21251.1,372.01
21254.100000000002,372.0
21257.16,371.96999999999997
21260.16,371.92999999999995
21263.22,371.90999999999997
21266.04,371.88
21268.98,371.84
21271.98,371.80999999999995
21274.980000000003,371.78999999999996
21277.920000000002,371.75
21280.920000000002,371.71999999999997
21283.920000000002,371.66999999999996
21286.92,371.64
21289.86,371.59
21292.859999999997,371.55999999999995
21295.86,371.53
21298.86,371.47999999999996
21301.8,371.45
21304.8,371.40999999999997
21307.859999999997,371.35999999999996
21310.86,371.33
21313.739999999998,371.28
21316.739999999998,371.22999999999996
21319.68,371.2
21322.68,371.15
21325.68,371.10999999999996
21328.62,371.05999999999995
21331.62,371.02
21334.62,370.97999999999996
21337.559999999998,370.94
21340.559999999998,370.89
21343.56,370.84
21346.5,370.79999999999995
21349.5,370.75
21352.5,370.69
21355.5,370.65999999999997
21358.56,370.60999999999996
21361.56,370.57
21364.440000000002,370.52
21367.38,370.47999999999996
21370.38,370.41999999999996
21373.38,370.39
21376.32,370.33
21379.32,370.28999999999996
21382.32,370.24
21385.26,370.19
21388.260000000002,370.14
21391.260000000002,370.09999999999997
21394.260000000002,370.04999999999995
21397.2,370.0
21400.2,369.95
21403.2,369.90999999999997
21406.199999999997,369.84999999999997
21409.260000000002,369.80999999999995
21412.26,369.77
21415.14,369.71
21418.08,369.65999999999997
21421.079999999998,369.62
21424.079999999998,369.57
21427.02,369.52
21430.019999999997,369.46999999999997
21433.02,369.41999999999996
21435.960000000003,369.38
21438.96,369.32
21441.96,369.28
21444.96,369.22999999999996
21447.899999999998,369.17999999999995
21450.899999999998,369.12
21453.9,369.08
21456.9,369.03
21459.96,368.97999999999996
21462.96,368.94
21465.84,368.88
21468.84,368.84
21471.78,368.78999999999996
21474.78,368.74
21477.72,368.69
21480.72,368.64
21483.72,368.59999999999997
21486.72,368.53999999999996
21489.66,368.5
21492.66,368.44
21495.66,368.39
21498.66,368.34999999999997
21501.600000000002,368.29999999999995
21504.600000000002,368.24
21507.6,368.2
21510.66,368.15
21513.66,368.09999999999997
21516.539999999997,368.04999999999995
21519.48,368.0
21522.480000000003,367.95
21525.48,367.90999999999997
21528.420000000002,367.85999999999996
21531.420000000002,367.80999999999995
21534.42,367.77
21537.42,367.71999999999997
21540.359999999997,367.66999999999996
21543.36,367.60999999999996
21546.36,367.57
21549.36,367.51
21552.3,367.47999999999996
21555.3,367.41999999999996
21558.3,367.37
21561.36,367.32
21564.36,367.27
21567.24,367.22999999999996
21570.24,367.17999999999995
21573.18,367.13
21576.18,367.08
21579.18,367.03
21582.12,366.97999999999996
21585.12,366.92999999999995
21588.120000000003,366.88
21591.06,366.82
21594.06,366.78999999999996
21597.06,366.74
21600.059999999998,366.69
21603.0,366.64
21606.0,366.59
21609.0,366.53999999999996
21612.06,366.5
21615.059999999998,366.44
21617.94,366.39
21620.94,366.34999999999997
21623.88,366.28999999999996
21626.879999999997,366.25
21629.88,366.2
21632.82,366.15
21635.82,366.09
21638.82,366.04999999999995
21641.82,365.99
21644.76,365.95
21647.76,365.90999999999997
21650.760000000002,365.84999999999997
21653.699999999997,365.80999999999995
21656.7,365.75
21659.7,365.71
21662.76,365.65999999999997
21665.760000000002,365.60999999999996
21668.64,365.55999999999995
21671.64,365.51
21674.579999999998,365.46
21677.58,365.40999999999997
21680.58,365.37
21683.52,365.30999999999995
21686.52,365.26
21689.52,365.21999999999997
21692.46,365.16999999999996
21695.46,365.12
21698.460000000003,365.07
21701.46,365.02
21704.46,364.96999999999997
21707.4,364.91999999999996
21710.399999999998,364.87
21713.460000000003,364.82
21716.46,364.77
21719.34,364.72999999999996
21722.34,364.67999999999995
21725.280000000002,364.63
21728.28,364.57
21731.28,364.52
21734.22,364.47999999999996
21737.219999999998,364.42999999999995
21740.22,364.38
21743.22,364.34
21746.16,364.28
21749.16,364.22999999999996
21752.16,364.17999999999995
21755.1,364.13
21758.1,364.09
21761.1,364.03
21764.16,363.99
21767.16,363.94
21770.04,363.89
21773.04,363.84
21775.98,363.78999999999996
21778.98,363.74
21781.98,363.69
21784.92,363.65
21787.920000000002,363.59
21790.920000000002,363.53999999999996
21793.920000000002,363.5
21796.86,363.45
21799.86,363.39
21802.859999999997,363.34999999999997
21805.86,363.29999999999995
21808.800000000003,363.25
21811.8,363.2
21814.86,363.15999999999997
21817.859999999997,363.09999999999997
21820.739999999998,363.04999999999995
21823.739999999998,363.0
21826.68,362.96
21829.68,362.90999999999997
21832.68,362.85999999999996
21835.68,362.80999999999995
21838.62,362.76
21841.62,362.71
21844.62,362.65999999999997
21847.559999999998,362.62
21850.559999999998,362.55999999999995
21853.56,362.51
21856.56,362.46999999999997
21859.5,362.40999999999997
21862.5,362.35999999999996
21865.559999999998,362.32
21868.56,362.26
21871.44,362.21999999999997
21874.440000000002,362.16999999999996
21877.38,362.13
21880.38,362.07
21883.38,362.03
21886.38,361.96999999999997
21889.32,361.91999999999996
21892.32,361.87
21895.32,361.82
21898.32,361.78
21901.260000000002,361.71999999999997
21904.260000000002,361.67999999999995
21907.26,361.64
21910.2,361.58
21913.2,361.53
21916.260000000002,361.47999999999996
21919.260000000002,361.42999999999995
21922.140000000003,361.38
21925.14,361.33
21928.14,361.28
21931.079999999998,361.22999999999996
21934.079999999998,361.19
21937.079999999998,361.14
21940.019999999997,361.09
21943.02,361.04999999999995
21946.02,360.99
21949.02,360.95
21952.02,360.9
21954.96,360.84999999999997
21957.96,360.79999999999995
21960.960000000003,360.75
21963.9,360.7
21966.96,360.65
21969.96,360.59999999999997
21973.02,360.54999999999995
21975.84,360.5
21978.84,360.45
21981.84,360.4
21984.78,360.34999999999997
21987.780000000002,360.29999999999995
21990.78,360.25
21993.72,360.21
21996.72,360.15999999999997
21999.719999999998,360.10999999999996
22002.66,360.05999999999995
22005.66,360.01
22008.66,359.96
22011.600000000002,359.90999999999997
22014.600000000002,359.85999999999996
22017.66,359.82
22020.66,359.76
22023.54,359.71
22026.539999999997,359.65999999999997
22029.54,359.62
22032.480000000003,359.55999999999995
22035.48,359.52
22038.48,359.46
22041.48,359.41999999999996
22044.42,359.38
22047.42,359.32
22050.420000000002,359.28
22053.420000000002,359.21999999999997
22056.36,359.16999999999996
22059.36,359.13
22062.36,359.08
22065.3,359.03
22068.36,358.97999999999996
22071.36,358.92999999999995
22074.239999999998,358.88
22077.24,358.83
22080.24,358.78
22083.18,358.72999999999996
22086.18,358.69
22089.18,358.63
22092.18,358.59
22095.12,358.53999999999996
22098.120000000003,358.47999999999996
22101.12,358.44
22104.06,358.39
22107.06,358.34
22110.059999999998,358.29999999999995
22113.0,358.25
22116.0,358.19
22119.06,358.15
22122.06,358.09
22124.940000000002,358.03999999999996
22127.94,358.0
22130.94,357.95
22133.88,357.89
22136.879999999997,357.84999999999997
22139.88,357.79999999999995
22142.82,357.75
22145.82,357.71
22148.82,357.65
22151.82,357.60999999999996
22154.82,357.55999999999995
22157.76,357.51
22160.760000000002,357.45
22163.760000000002,357.40999999999997
22166.7,357.35999999999996
22169.76,357.30999999999995
22172.76,357.26
22175.64,357.21
22178.64,357.16999999999996
22181.64,357.12
22184.579999999998,357.07
22187.58,357.02
22190.58,356.96
22193.52,356.90999999999997
22196.52,356.87
22199.52,356.82
22202.519999999997,356.77
22205.46,356.71999999999997
22208.460000000003,356.66999999999996
22211.46,356.63
22214.4,356.57
22217.4,356.52
22220.46,356.47999999999996
22223.460000000003,356.42999999999995
22226.34,356.37
22229.34,356.32
22232.34,356.28
22235.280000000002,356.22999999999996
22238.28,356.17999999999995
22241.28,356.13
22244.22,356.08
22247.219999999998,356.03
22250.22,355.99
22253.22,355.94
22256.16,355.88
22259.16,355.84
22262.16,355.78999999999996
22265.16,355.74
22268.1,355.69
22271.16,355.64
22274.22,355.59
22277.219999999998,355.53999999999996
22280.04,355.49
22283.04,355.44
22285.98,355.39
22288.98,355.34999999999997
22291.98,355.29999999999995
22294.92,355.25
22297.920000000002,355.2
22300.920000000002,355.15
22303.920000000002,355.09999999999997
22306.86,355.03999999999996
22309.86,355.01
22312.859999999997,354.95
22315.86,354.9
22318.800000000003,354.84999999999997
22321.86,354.79999999999995
22324.86,354.75
22327.920000000002,354.71
22330.739999999998,354.65999999999997
22333.739999999998,354.59999999999997
22336.739999999998,354.55999999999995
22339.68,354.51
22342.68,354.46999999999997
22345.68,354.40999999999997
22348.62,354.35999999999996
22351.62,354.30999999999995
22354.62,354.26
22357.559999999998,354.21
22360.559999999998,354.16999999999996
22363.56,354.10999999999996
22366.56,354.07
22369.56,354.02
22372.559999999998,353.96999999999997
22375.620000000003,353.91999999999996
22378.62,353.87
22381.44,353.82
22384.440000000002,353.78
22387.38,353.72999999999996
22390.38,353.67999999999995
22393.38,353.63
22396.38,353.57
22399.32,353.53
22402.32,353.47999999999996
22405.32,353.44
22408.32,353.38
22411.260000000002,353.33
22414.260000000002,353.28999999999996
22417.26,353.22999999999996
22420.26,353.17999999999995
22423.260000000002,353.13
22426.32,353.09
22429.32,353.03999999999996
22432.140000000003,352.99
22435.14,352.94
22438.14,352.89
22441.079999999998,352.84999999999997
22444.079999999998,352.79999999999995
22447.079999999998,352.74
22450.019999999997,352.69
22453.02,352.64
22456.02,352.59
22459.02,352.53999999999996
22461.96,352.5
22464.96,352.44
22467.96,352.4
22470.960000000003,352.34999999999997
22473.96,352.29999999999995
22477.02,352.25
22480.019999999997,352.21
22482.84,352.15999999999997
22485.84,352.09999999999997
22488.84,352.05999999999995
22491.84,352.01
22494.78,351.96
22497.780000000002,351.91999999999996
22500.78,351.85999999999996
22503.72,351.80999999999995
22506.72,351.76
22509.719999999998,351.71999999999997
22512.72,351.66999999999996
22515.66,351.62
22518.66,351.55999999999995
22521.66,351.52
22524.66,351.46999999999997
22527.72,351.41999999999996
22530.72,351.37
22533.54,351.32
22536.539999999997,351.27
22539.54,351.21999999999997
22542.54,351.17999999999995
22545.48,351.13
22548.48,351.08
22551.48,351.03
22554.42,350.97999999999996
22557.42,350.94
22560.420000000002,350.88
22563.420000000002,350.83
22566.36,350.78
22569.36,350.72999999999996
22572.36,350.69
22575.359999999997,350.64
22578.420000000002,350.59
22581.420000000002,350.53999999999996
22584.3,350.5
22587.24,350.44
22590.24,350.39
22593.239999999998,350.34
22596.18,350.29999999999995
22599.18,350.25
22602.18,350.2
22605.18,350.15
22608.120000000003,350.09999999999997
22611.12,350.03999999999996
22614.12,350.0
22617.06,349.95
22620.059999999998,349.89
22623.059999999998,349.85999999999996
22626.06,349.79999999999995
22629.12,349.75
22632.12,349.7
22635.0,349.65999999999997
22637.94,349.60999999999996
22640.94,349.54999999999995
22643.94,349.51
22646.940000000002,349.46
22649.88,349.40999999999997
22652.88,349.35999999999996
22655.88,349.30999999999995
22658.82,349.27
22661.82,349.21999999999997
22664.82,349.15999999999997
22667.82,349.10999999999996
22670.760000000002,349.07
22673.760000000002,349.02
22676.760000000002,348.96999999999997
22679.82,348.91999999999996
22682.82,348.87
22685.7,348.82
22688.64,348.77
22691.64,348.72999999999996
22694.640000000003,348.66999999999996
22697.58,348.62
22700.58,348.58
22703.579999999998,348.52
22706.579999999998,348.46999999999997
22709.52,348.41999999999996
22712.519999999997,348.37
22715.52,348.32
22718.460000000003,348.28
22721.46,348.22999999999996
22724.46,348.17999999999995
22727.46,348.13
22730.52,348.08
22733.52,348.03
22736.4,347.97999999999996
22739.4,347.94
22742.34,347.89
22745.34,347.83
22748.34,347.78
22751.28,347.74
22754.28,347.69
22757.28,347.64
22760.22,347.59
22763.22,347.53999999999996
22766.22,347.49
22769.16,347.44
22772.16,347.4
22775.16,347.34999999999997
22778.16,347.28999999999996
22781.22,347.24
22784.22,347.2
22787.100000000002,347.15
22790.04,347.09999999999997
22793.04,347.04999999999995
22796.04,347.0
22799.039999999997,346.95
22801.98,346.9
22804.980000000003,346.84999999999997
22807.98,346.80999999999995
22810.920000000002,346.76
22813.920000000002,346.7
22816.92,346.65
22819.86,346.59999999999997
22822.859999999997,346.55999999999995
22825.86,346.5
22828.86,346.46
22831.92,346.41999999999996
22834.92,346.37
22837.8,346.32
22840.739999999998,346.27
22843.739999999998,346.21999999999997
22846.739999999998,346.16999999999996
22849.74,346.10999999999996
22852.68,346.07
22855.68,346.03
22858.68,345.96999999999997
22861.62,345.91999999999996
22864.62,345.87
22867.62,345.83
22870.559999999998,345.78
22873.56,345.72999999999996
22876.56,345.67999999999995
22879.56,345.63
22882.62,345.58
22885.620000000003,345.53
22888.44,345.47999999999996
22891.44,345.42999999999995
22894.440000000002,345.39
22897.440000000002,345.33
22900.38,345.28
22903.38,345.24
22906.38,345.19
22909.379999999997,345.14
22912.32,345.09
22915.32,345.03999999999996
22918.32,344.99
22921.32,344.92999999999995
22924.260000000002,344.89
22927.26,344.84
22930.26,344.78999999999996
22933.32,344.74
22936.32,344.69
22939.2,344.64
22942.2,344.59
22945.14,344.53999999999996
22948.14,344.5
22951.14,344.44
22954.079999999998,344.4
22957.079999999998,344.34999999999997
22960.08,344.29999999999995
22963.02,344.25
22966.02,344.21
22969.02,344.15
22971.96,344.09999999999997
22974.96,344.05999999999995
22977.96,344.01
22980.960000000003,343.96
22984.02,343.9
22987.02,343.85999999999996
22989.84,343.80999999999995
22992.84,343.76
22995.84,343.71
22998.84,343.66999999999996
23001.78,343.62
23004.78,343.57
23007.780000000002,343.52
23010.78,343.46999999999997
23013.78,343.41999999999996
23016.72,343.35999999999996
23019.719999999998,343.32
23022.66,343.27
23025.66,343.21999999999997
23028.66,343.16999999999996
23031.66,343.13
23034.719999999998,343.07
23037.72,343.02
23040.6,342.96999999999997
23043.54,342.91999999999996
23046.539999999997,342.88
23049.54,342.83
23052.480000000003,342.77
23055.48,342.72999999999996
23058.48,342.67999999999995
23061.48,342.63
23064.48,342.58
23067.42,342.53
23070.420000000002,342.49
23073.420000000002,342.44
23076.36,342.39
23079.36,342.33
23082.36,342.28
23085.420000000002,342.24
23088.420000000002,342.2
23091.300000000003,342.14
23094.3,342.09
23097.3,342.03999999999996
23100.24,341.99
23103.239999999998,341.92999999999995
23106.239999999998,341.89
23109.18,341.84999999999997
23112.18,341.79999999999995
23115.18,341.75
23118.120000000003,341.69
23121.12,341.65
23124.12,341.59999999999997
23127.06,341.54999999999995
23130.059999999998,341.5
23133.059999999998,341.46
23136.12,341.4
23139.12,341.35999999999996
23142.18,341.29999999999995
23145.0,341.26
23148.0,341.21999999999997
23150.94,341.15
23153.94,341.10999999999996
23156.940000000002,341.05999999999995
23159.88,341.01
23162.88,340.96999999999997
23165.88,340.90999999999997
23168.88,340.85999999999996
23171.82,340.82
23174.82,340.77
23177.82,340.71999999999997
23180.760000000002,340.67999999999995
23183.760000000002,340.62
23186.82,340.57
23189.82,340.52
23192.88,340.46999999999997
23195.7,340.41999999999996
23198.699999999997,340.38
23201.64,340.32
23204.640000000003,340.28
23207.64,340.22999999999996
23210.58,340.17999999999995
23213.579999999998,340.13
23216.579999999998,340.08
23219.52,340.03
23222.519999999997,339.99
23225.52,339.91999999999996
23228.52,339.88
23231.46,339.83
23234.46,339.78
23237.519999999997,339.74
23240.52,339.69
23243.579999999998,339.64
23246.4,339.59
23249.4,339.53
23252.4,339.49
23255.34,339.45
23258.34,339.39
23261.34,339.34
23264.28,339.28999999999996
23267.28,339.25
23270.280000000002,339.2
23273.22,339.15
23276.22,339.09999999999997
23279.22,339.04999999999995
23282.16,339.01
23285.16,338.95
23288.22,338.9
23291.22,338.85999999999996
23294.28,338.80999999999995
23297.100000000002,338.75
23300.1,338.71
23303.1,338.65999999999997
23306.04,338.60999999999996
23309.039999999997,338.55999999999995
23312.04,338.52
23314.980000000003,338.46999999999997
23317.98,338.41999999999996
23320.920000000002,338.37
23323.920000000002,338.32
23326.92,338.27
23329.92,338.21999999999997
23332.859999999997,338.16999999999996
23335.86,338.10999999999996
23338.920000000002,338.07
23341.92,338.03
23344.980000000003,337.97999999999996
23347.8,337.92999999999995
23350.8,337.88
23353.800000000003,337.83
23356.739999999998,337.77
23359.74,337.72999999999996
23362.74,337.67999999999995
23365.68,337.63
23368.68,337.59
23371.68,337.53999999999996
23374.62,337.49
23377.62,337.44
23380.620000000003,337.39
23383.56,337.34
23386.56,337.28999999999996
23389.62,337.24
23392.62,337.19
23395.68,337.15
23398.5,337.09
23401.5,337.03999999999996
23404.5,336.99
23407.440000000002,336.95
23410.44,336.9
23413.44,336.84
23416.38,336.79999999999995
23419.379999999997,336.75
23422.38,336.7
23425.38,336.65999999999997
23428.32,336.60999999999996
23431.32,336.55999999999995
23434.32,336.51
23437.26,336.45
23440.32,336.4
23443.32,336.35999999999996
23446.38,336.30999999999995
23449.2,336.26
23452.2,336.21
23455.2,336.15999999999997
23458.14,336.12
23461.14,336.07
23464.14,336.02
23467.079999999998,335.96
23470.08,335.92999999999995
23473.08,335.87
23476.079999999998,335.82
23479.02,335.77
23482.02,335.71999999999997
23485.019999999997,335.67999999999995
23488.02,335.62
23491.02,335.58
23494.02,335.52
23497.079999999998,335.47999999999996
23499.96,335.42999999999995
23502.899999999998,335.38
23505.899999999998,335.33
23508.9,335.28
23511.84,335.22999999999996
23514.84,335.17999999999995
23517.84,335.14
23520.84,335.08
23523.78,335.03
23526.78,334.99
23529.719999999998,334.92999999999995
23532.72,334.88
23535.72,334.84
23538.72,334.78999999999996
23541.72,334.75
23544.719999999998,334.69
23547.780000000002,334.65
