Time (s),Temp (K)
24172.26,318.49
24175.26,318.42999999999995
24178.260000000002,318.38
24181.199999999997,318.32
24184.2,318.28999999999996
24187.2,318.22999999999996
24190.2,318.17999999999995
24193.14,318.12
24196.14,318.09
24199.14,318.03999999999996
24202.140000000003,317.97999999999996
24205.14,317.92999999999995
24208.2,317.89
24211.079999999998,317.84
24214.079999999998,317.77
24217.02,317.74
24220.019999999997,317.67999999999995
24223.02,317.64
24225.960000000003,317.59
24228.96,317.53
24231.96,317.49
24234.9,317.45
24237.899999999998,317.39
24240.899999999998,317.34999999999997
24243.9,317.28999999999996
24246.84,317.24
24249.84,317.19
24252.84,317.15
24255.84,317.09
24258.9,317.04999999999995
24261.96,317.01
24264.78,316.92999999999995
24267.72,316.9
24270.72,316.85999999999996
24273.72,316.79999999999995
24276.66,316.76
24279.66,316.7
24282.66,316.65
24285.66,316.59999999999997
24288.6,316.55999999999995
24291.600000000002,316.49
24294.600000000002,316.46
24297.6,316.41999999999996
24300.54,316.34999999999997
24303.54,316.29999999999995
24306.539999999997,316.24
24309.600000000002,316.21999999999997
24312.66,316.15999999999997
24315.48,316.12
24318.48,316.05999999999995
24321.420000000002,316.02
24324.42,315.97999999999996
24327.42,315.90999999999997
24330.420000000002,315.87
24333.36,315.82
24336.36,315.77
24339.36,315.72999999999996
24342.36,315.67999999999995
24345.3,315.62
24348.3,315.57
24351.300000000003,315.52
24354.239999999998,315.46999999999997
24357.24,315.40999999999997
24360.3,315.38
24363.36,315.33
24366.18,315.28
24369.18,315.21999999999997
24372.18,315.19
24375.18,315.12
24378.120000000003,315.09
24381.12,315.03999999999996
24384.12,314.97999999999996
24387.12,314.94
24390.059999999998,314.89
24393.059999999998,314.83
24396.06,314.78999999999996
24399.06,314.74
24402.0,314.66999999999996
24405.0,314.64
24408.0,314.59
24411.0,314.53999999999996
24414.06,314.49
24417.12,314.44
24419.940000000002,314.39
24422.88,314.34
24425.88,314.29999999999995
24428.88,314.24
24431.879999999997,314.19
24434.82,314.15
24437.82,314.09999999999997
24440.82,314.04999999999995
24443.82,313.99
24446.760000000002,313.94
24449.76,313.89
24452.76,313.84999999999997
24455.760000000002,313.78999999999996
24458.699999999997,313.75
24461.7,313.67999999999995
24464.76,313.65999999999997
24467.82,313.59999999999997
24470.64,313.54999999999995
24473.64,313.49
24476.64,313.45
24479.579999999998,313.40999999999997
24482.58,313.35999999999996
24485.58,313.32
24488.579999999998,313.27
24491.52,313.2
24494.52,313.17999999999995
24497.519999999997,313.10999999999996
24500.46,313.07
24503.460000000003,313.0
24506.46,312.96999999999997
24509.4,312.90999999999997
24512.4,312.87
24515.46,312.82
24518.52,312.77
24521.52,312.71
24524.34,312.66999999999996
24527.34,312.62
24530.34,312.55999999999995
24533.28,312.53
24536.28,312.47999999999996
24539.28,312.41999999999996
24542.219999999998,312.38
24545.22,312.32
24548.22,312.27
24551.22,312.21999999999997
24554.16,312.17999999999995
24557.16,312.13
24560.16,312.09
24563.16,312.03
24566.16,311.97999999999996
24569.22,311.92999999999995
24572.219999999998,311.89
24575.1,311.83
24578.04,311.79999999999995
24581.04,311.72999999999996
24584.039999999997,311.69
24586.98,311.63
24589.980000000003,311.59
24592.98,311.53999999999996
24595.98,311.47999999999996
24598.920000000002,311.45
24601.92,311.4
24604.92,311.34999999999997
24607.859999999997,311.28999999999996
24610.86,311.24
24613.86,311.19
24616.86,311.14
24619.92,311.09
24622.920000000002,311.04999999999995
24625.8,311.0
24628.800000000003,310.95
24631.739999999998,310.89
24634.74,310.85999999999996
24637.74,310.82
24640.739999999998,310.76
24643.68,310.7
24646.68,310.65999999999997
24649.68,310.59
24652.68,310.54999999999995
24655.620000000003,310.51
24658.62,310.45
24661.62,310.4
24664.56,310.34999999999997
24667.559999999998,310.32
24670.620000000003,310.25
24673.62,310.21999999999997
24676.68,310.15999999999997
24679.5,310.10999999999996
24682.5,310.07
24685.5,310.01
24688.44,309.96
24691.44,309.90999999999997
24694.440000000002,309.87
24697.38,309.82
24700.38,309.78
24703.38,309.71999999999997
24706.38,309.69
24709.32,309.62
24712.32,309.57
24715.32,309.52
24718.32,309.45
24721.32,309.41999999999996
24724.32,309.39
24727.38,309.33
24730.26,309.28
24733.2,309.22999999999996
24736.199999999997,309.17999999999995
24739.2,309.13
24742.140000000003,309.09
24745.14,309.03
24748.14,308.99
24751.14,308.94
24754.079999999998,308.88
24757.079999999998,308.83
24760.08,308.78
24763.08,308.74
24766.02,308.69
24769.02,308.64
24772.02,308.59999999999997
24775.019999999997,308.53999999999996
24778.08,308.49
24781.14,308.42999999999995
24783.96,308.39
24786.9,308.34
24789.9,308.28999999999996
24792.899999999998,308.24
24795.899999999998,308.2
24798.9,308.15999999999997
24801.84,308.13
24804.84,308.03999999999996
24807.84,308.01
24810.78,307.96999999999997
24813.78,307.90999999999997
24816.78,307.84999999999997
24819.719999999998,307.80999999999995
24822.72,307.74
24825.78,307.71
24828.78,307.65999999999997
24831.84,307.59999999999997
24834.66,307.55999999999995
24837.66,307.5
24840.66,307.46
24843.6,307.41999999999996
24846.600000000002,307.35999999999996
24849.600000000002,307.32
24852.54,307.27
24855.54,307.21999999999997
24858.54,307.15999999999997
24861.539999999997,307.12
24864.48,307.07
24867.480000000003,307.02
24870.48,306.94
24873.48,306.91999999999996
24876.48,306.87
24879.48,306.82
24882.54,306.76
24885.6,306.71999999999997
24888.36,306.65999999999997
24891.36,306.62
24894.36,306.58
24897.3,306.54999999999995
24900.3,306.49
24903.3,306.44
24906.300000000003,306.37
24909.239999999998,306.32
24912.24,306.28
24915.24,306.22999999999996
24918.239999999998,306.19
24921.18,306.14
24924.18,306.09
24927.18,306.03
24930.18,305.97999999999996
24933.239999999998,305.94
24936.300000000003,305.88
24939.12,305.83
24942.06,305.78999999999996
24945.059999999998,305.75
24948.059999999998,305.7
24951.06,305.64
24954.0,305.59
24957.0,305.54999999999995
24960.0,305.49
24962.94,305.45
24965.94,305.40999999999997
24968.94,305.34
24971.940000000002,305.30999999999995
24974.88,305.25
24977.88,305.21
24980.88,305.15
24983.94,305.10999999999996
24987.0,305.04999999999995
24989.82,305.02
24992.82,304.95
24995.82,304.9
24998.760000000002,304.84999999999997
25001.760000000002,304.82
25004.76,304.76
25007.7,304.71999999999997
25010.7,304.65999999999997
25013.699999999997,304.63
25016.64,304.54999999999995
25019.640000000003,304.51
25022.64,304.46
25025.64,304.41999999999996
25028.579999999998,304.38
25031.579999999998,304.32
25034.640000000003,304.27
25037.7,304.22999999999996
25040.7,304.17999999999995
25043.52,304.12
25046.52,304.08
25049.46,304.03999999999996
25052.46,304.0
25055.46,303.92999999999995
25058.460000000003,303.88
25061.4,303.82
25064.4,303.81
25067.4,303.73999999999995
25070.399999999998,303.67999999999995
25073.34,303.64
25076.34,303.59999999999997
25079.34,303.53999999999996
25082.28,303.48999999999995
25085.34,303.42999999999995
25088.399999999998,303.39
25091.4,303.34
25094.22,303.29999999999995
25097.219999999998,303.26
25100.22,303.21
25103.16,303.16999999999996
25106.16,303.09
25109.16,303.03999999999996
25112.16,303.0
25115.1,302.95
25118.1,302.90999999999997
25121.1,302.84999999999997
25124.100000000002,302.81
25127.04,302.76
25130.04,302.71999999999997
25133.04,302.66999999999996
25136.04,302.60999999999996
25139.100000000002,302.54999999999995
25142.100000000002,302.51
25145.16,302.45
25147.920000000002,302.40999999999997
25150.920000000002,302.37
25153.920000000002,302.32
25156.92,302.27
25159.86,302.21
25162.859999999997,302.16999999999996
25165.86,302.12
25168.86,302.09
25171.8,302.01
25174.8,301.96999999999997
25177.8,301.92999999999995
25180.8,301.88
25183.739999999998,301.84
25186.739999999998,301.78999999999996
25189.8,301.72999999999996
25192.8,301.67999999999995
25195.86,301.64
25198.68,301.58
25201.68,301.53999999999996
25204.62,301.47999999999996
25207.62,301.42999999999995
25210.620000000003,301.39
25213.62,301.33
25216.56,301.28
25219.56,301.23999999999995
25222.559999999998,301.17999999999995
25225.559999999998,301.13
25228.5,301.08
25231.5,301.03
25234.5,300.97999999999996
25237.5,300.94
25240.5,300.88
25243.5,300.84999999999997
25246.56,300.78
25249.62,300.75
25252.38,300.71
25255.38,300.63
25258.38,300.59
25261.38,300.56
25264.32,300.47999999999996
25267.32,300.45
25270.32,300.39
25273.260000000002,300.33
25276.260000000002,300.29999999999995
25279.260000000002,300.22999999999996
25282.26,300.17999999999995
25285.26,300.16999999999996
25288.2,300.09999999999997
25291.199999999997,300.04999999999995
25294.2,300.01
25297.26,299.96999999999997
25300.32,299.90999999999997
25303.14,299.84999999999997
25306.14,299.81
25309.079999999998,299.77
25312.079999999998,299.7
25315.08,299.66999999999996
25318.08,299.63
25321.02,299.58
25324.02,299.53
25327.02,299.45
25330.019999999997,299.40999999999997
25332.96,299.39
25335.960000000003,299.32
25338.96,299.26
25341.9,299.21
25344.9,299.16999999999996
25347.96,299.15
25351.02,299.06
25354.02,299.03999999999996
25356.84,298.98999999999995
25359.84,298.94
25362.84,298.88
25365.78,298.84999999999997
25368.78,298.78999999999996
25371.78,298.71999999999997
25374.719999999998,298.69
25377.72,298.63
25380.72,298.59999999999997
25383.72,298.54999999999995
25386.72,298.47999999999996
25389.66,298.44
25392.66,298.39
25395.66,298.33
25398.66,298.29999999999995
25401.72,298.25
25404.719999999998,298.16999999999996
25407.6,298.15999999999997
25410.54,298.09
25413.54,298.04999999999995
25416.539999999997,298.0
25419.48,297.95
25422.480000000003,297.9
25425.48,297.84999999999997
25428.48,297.79999999999995
25431.420000000002,297.76
25434.42,297.7
25437.42,297.64
25440.420000000002,297.59999999999997
25443.36,297.56
25446.36,297.5
25449.36,297.45
25452.42,297.39
25455.420000000002,297.35999999999996
25458.3,297.32
25461.300000000003,297.23999999999995
25464.239999999998,297.21999999999997
25467.24,297.15
25470.24,297.10999999999996
25473.239999999998,297.03999999999996
25476.239999999998,297.01
25479.18,296.92999999999995
25482.18,296.91999999999996
25485.18,296.85999999999996
25488.120000000003,296.82
25491.12,296.75
25494.12,296.71
25497.06,296.65999999999997
25500.059999999998,296.62
25503.120000000003,296.57
25506.12,296.5
25509.18,296.46
25512.0,296.41999999999996
25515.0,296.38
25518.0,296.32
25520.94,296.28999999999996
25523.94,296.23999999999995
25526.940000000002,296.16999999999996
25529.88,296.13
25532.88,296.08
25535.88,296.02
25538.82,295.96999999999997
25541.82,295.91999999999996
25544.82,295.87
25547.82,295.83
25550.82,295.77
25553.82,295.73999999999995
25556.879999999997,295.65999999999997
25559.88,295.62
25562.76,295.59999999999997
25565.7,295.53
25568.699999999997,295.48999999999995
25571.7,295.44
25574.640000000003,295.37
25577.64,295.34
25580.64,295.28
25583.64,295.23999999999995
25586.579999999998,295.2
25589.579999999998,295.15999999999997
25592.58,295.09999999999997
25595.58,295.04999999999995
25598.52,295.0
25601.52,294.96999999999997
25604.52,294.9
25607.519999999997,294.85999999999996
25610.58,294.82
25613.64,294.75
25616.46,294.71
25619.4,294.65
25622.4,294.59999999999997
25625.399999999998,294.54999999999995
25628.399999999998,294.5
25631.34,294.46999999999997
25634.34,294.41999999999996
25637.34,294.34
25640.280000000002,294.32
25643.28,294.26
25646.28,294.22999999999996
25649.28,294.2
25652.219999999998,294.14
25655.22,294.12
25658.22,294.08
25661.28,294.04999999999995
25664.34,294.0
25667.16,294.0
25670.16,293.96
25673.16,293.91999999999996
25676.1,293.90999999999997
25679.100000000002,293.88
25682.100000000002,293.84999999999997
25685.04,293.82
25688.04,293.79999999999995
25691.04,293.78999999999996
25694.039999999997,293.78
25696.98,293.77
25699.980000000003,293.75
25702.98,293.71999999999997
25705.98,293.7
25708.920000000002,293.7
25711.98,293.7
25715.04,293.69
25718.1,293.66999999999996
25720.86,293.67999999999995
25723.86,293.63
25726.8,293.64
25729.8,293.60999999999996
25732.8,293.63
25735.8,293.62
25738.739999999998,293.59999999999997
25741.739999999998,293.60999999999996
25744.74,293.59999999999997
25747.74,293.58
25750.68,293.57
25753.68,293.56
25756.68,293.57
25759.68,293.54999999999995
25762.68,293.53
25765.739999999998,293.53999999999996
25768.800000000003,293.54999999999995
25771.56,293.52
25774.56,293.53999999999996
25777.559999999998,293.52
25780.5,293.53
25783.5,293.51
25786.5,293.53
25789.5,293.53
25792.440000000002,293.53
25795.44,293.51
25798.44,293.51
25801.44,293.51
25804.379999999997,293.52
25807.38,293.51
25810.38,293.46999999999997
25813.38,293.5
25816.44,293.5
25819.5,293.47999999999996
25822.32,293.47999999999996
25825.32,293.46999999999997
25828.260000000002,293.5
25831.260000000002,293.47999999999996
25834.260000000002,293.46
25837.2,293.46999999999997
25840.2,293.46999999999997
25843.2,293.46
25846.14,293.46999999999997
25849.14,293.48999999999995
25852.140000000003,293.47999999999996
25855.14,293.47999999999996
25858.08,293.46999999999997
25861.079999999998,293.47999999999996
25864.079999999998,293.45
25867.140000000003,293.47999999999996
25870.2,293.48999999999995
25873.02,293.45
25876.02,293.46999999999997
25879.02,293.47999999999996
25881.96,293.46999999999997
25884.96,293.46999999999997
25887.96,293.46999999999997
25890.899999999998,293.46
25893.9,293.45
25896.9,293.46
25899.9,293.46999999999997
25902.84,293.44
25905.84,293.46
25908.84,293.46999999999997
25911.84,293.46999999999997
25914.78,293.44
25917.84,293.46999999999997
25920.899999999998,293.46
25923.9,293.45
25926.72,293.46999999999997
25929.719999999998,293.45
25932.72,293.46
25935.66,293.46
25938.66,293.46999999999997
25941.66,293.45
25944.66,293.45
25947.6,293.45
25950.6,293.45
25953.6,293.45
25956.539999999997,293.45
25959.54,293.46
25962.54,293.46
25965.54,293.44
25968.54,293.46
25971.600000000002,293.46
25974.600000000002,293.45
25977.480000000003,293.45
25980.48,293.44
25983.420000000002,293.46999999999997
25986.420000000002,293.45
25989.42,293.45
25992.36,293.44
25995.359999999997,293.44
25998.36,293.45
26001.300000000003,293.45
26004.3,293.42999999999995
26007.3,293.46999999999997
26010.3,293.45
26013.239999999998,293.46999999999997
26016.239999999998,293.45
26019.239999999998,293.46
26022.3,293.44
26025.3,293.47999999999996
26028.36,293.44
26031.18,293.44
26034.12,293.45
26037.12,293.44
26040.12,293.45
26043.120000000003,293.45
26046.06,293.46
26049.06,293.45
26052.06,293.44
