Time (s),Temp (K)
3655.8,308.10999999999996
3658.74,308.13
3661.7400000000002,308.12
3664.7400000000002,308.13
3667.68,308.15999999999997
3670.68,308.16999999999996
3673.6800000000003,308.2
3676.68,308.2
3679.62,308.21999999999997
3682.6200000000003,308.21999999999997
3685.62,308.24
3688.62,308.24
3691.5600000000004,308.25
3694.56,308.27
3697.56,308.28
3700.5,308.29999999999995
3703.5,308.32
3706.5,308.32
3709.5,308.33
3712.44,308.34
3715.44,308.35999999999996
3718.38,308.37
3721.38,308.37
3724.38,308.39
3727.3799999999997,308.41999999999996
3730.3199999999997,308.4
3733.32,308.42999999999995
3736.3199999999997,308.42999999999995
3739.32,308.46
3742.26,308.46
3745.2599999999998,308.46999999999997
3748.2,308.49
3751.2000000000003,308.5
3754.2,308.52
3757.2,308.52
3760.14,308.53
3763.14,308.54999999999995
3766.14,308.55999999999995
3769.08,308.57
3772.08,308.60999999999996
3775.08,308.59999999999997
3778.0800000000004,308.63
3781.02,308.62
3784.02,308.64
3787.02,308.64
3789.96,308.65
3792.96,308.67999999999995
3795.96,308.69
3798.8999999999996,308.7
3801.9,308.71
3804.9,308.72999999999996
3807.9,308.74
3810.84,308.75
3813.84,308.76
3816.8399999999997,308.77
3819.84,308.78
3822.78,308.79999999999995
3825.7799999999997,308.80999999999995
3828.72,308.82
3831.7200000000003,308.82
3834.72,308.84
3837.66,308.87
3840.66,308.87
3843.6600000000003,308.88
3846.6,308.88
3849.6,308.90999999999997
3852.5999999999995,308.91999999999996
3855.6000000000004,308.92999999999995
3858.54,308.95
3861.5399999999995,308.95
3864.5400000000004,308.97999999999996
3867.54,308.97999999999996
3870.4799999999996,309.0
3873.4800000000005,309.0
3876.4800000000005,309.03
3879.4199999999996,309.03999999999996
3882.4199999999996,309.04999999999995
3885.42,309.04999999999995
3888.3599999999997,309.08
3891.3599999999997,309.08
3894.3600000000006,309.09999999999997
3897.2999999999997,309.10999999999996
3900.2999999999997,309.13
3903.2400000000002,309.13
3906.24,309.15
3909.24,309.15999999999997
3912.24,309.17999999999995
3915.18,309.19
3918.18,309.19
3921.18,309.2
3924.1800000000003,309.21999999999997
3927.12,309.21999999999997
3930.12,309.25
3933.1200000000003,309.24
3936.06,309.27
3939.06,309.28
3942.0599999999995,309.28999999999996
3945.0600000000004,309.29999999999995
3948.0,309.32
3950.9999999999995,309.32
3954.0000000000005,309.33
3956.94,309.35999999999996
3959.9399999999996,309.35999999999996
3962.88,309.38
3965.88,309.39
3968.8799999999997,309.39
3971.8799999999997,309.40999999999997
3974.82,309.41999999999996
3977.8199999999997,309.44
3980.8199999999997,309.45
3983.82,309.46
3986.7599999999998,309.47999999999996
3989.7599999999998,309.46999999999997
3992.76,309.49
3995.7,309.51
3998.7,309.53999999999996
4001.7,309.53
4004.7000000000003,309.55999999999995
4007.64,309.55999999999995
4010.6399999999994,309.57
4013.6400000000003,309.59999999999997
4016.58,309.59999999999997
4019.58,309.59999999999997
4022.5800000000004,309.62
4025.5800000000004,309.63
4028.5199999999995,309.65
4031.5199999999995,309.65999999999997
4034.5200000000004,309.67999999999995
4037.46,309.7
4040.4599999999996,309.7
4043.4600000000005,309.7
4046.46,309.72999999999996
4049.3999999999996,309.72999999999996
4052.4000000000005,309.75
4055.4,309.76
4058.3399999999997,309.77
4061.3399999999997,309.78999999999996
4064.34,309.78999999999996
4067.2799999999997,309.80999999999995
4070.2799999999997,309.83
4073.2200000000003,309.83
4076.22,309.84
4079.22,309.84999999999997
4082.2200000000003,309.87
4085.16,309.88
4088.16,309.9
4091.1600000000003,309.90999999999997
4094.1600000000003,309.90999999999997
4097.099999999999,309.92999999999995
4100.099999999999,309.95
4103.1,309.95
4106.04,309.96999999999997
4109.04,309.96999999999997
4112.04,309.99
4115.04,310.01
4117.98,310.01
4120.9800000000005,310.01
4123.9800000000005,310.03
4126.92,310.04999999999995
4129.92,310.05999999999995
4132.92,310.08
4135.86,310.09999999999997
4138.86,310.10999999999996
4141.860000000001,310.10999999999996
4144.8,310.14
4147.799999999999,310.14
4150.8,310.15
4153.8,310.16999999999996
4156.74,310.17999999999995
4159.74,310.17999999999995
4162.740000000001,310.19
4165.68,310.2
4168.679999999999,310.21999999999997
4171.68,310.22999999999996
4174.62,310.25
4177.62,310.26
4180.620000000001,310.27
4183.62,310.28999999999996
4186.5599999999995,310.29999999999995
4189.5599999999995,310.33
4192.56,310.32
4195.5,310.34
4198.5,310.34
4201.5,310.37
4204.5,310.39
4207.44,310.38
4210.4400000000005,310.39
4213.4400000000005,310.40999999999997
4216.38,310.42999999999995
4219.379999999999,310.41999999999996
4222.38,310.44
4225.38,310.45
4228.32,310.47999999999996
4231.320000000001,310.49
4234.26,310.5
4237.259999999999,310.51
4240.26,310.53999999999996
4243.2,310.53
4246.2,310.54999999999995
4249.2,310.55999999999995
4252.14,310.57
4255.139999999999,310.59
4258.139999999999,310.60999999999996
4261.14,310.59999999999997
4264.08,310.63
4267.08,310.63
4270.08,310.65
4273.08,310.65999999999997
4276.0199999999995,310.66999999999996
4279.0199999999995,310.67999999999995
4282.02,310.69
4284.96,310.69
4287.96,310.71
4290.96,310.72999999999996
4293.9,310.72999999999996
4296.9,310.75
4299.900000000001,310.76
4302.84,310.77
4305.84,310.78999999999996
4308.839999999999,310.78999999999996
4311.84,310.82
4314.78,310.80999999999995
4317.78,310.83
4320.72,310.84999999999997
4323.72,310.87
4326.719999999999,310.88
4329.72,310.89
4332.66,310.90999999999997
4335.66,310.90999999999997
4338.660000000001,310.91999999999996
4341.66,310.94
4344.599999999999,310.95
4347.599999999999,310.96
4350.6,310.96999999999997
4353.54,310.99
4356.54,310.99
4359.54,311.02
4362.48,311.03
4365.48,311.04999999999995
4368.4800000000005,311.03999999999996
4371.4800000000005,311.04999999999995
4374.42,311.07
4377.42,311.09
4380.42,311.09999999999997
4383.36,311.10999999999996
4386.36,311.10999999999996
4389.360000000001,311.13
4392.3,311.15
4395.299999999999,311.15999999999997
4398.3,311.16999999999996
4401.24,311.17999999999995
4404.24,311.19
4407.24,311.21
4410.18,311.21999999999997
4413.18,311.22999999999996
4416.179999999999,311.24
4419.18,311.28
4422.12,311.27
4425.12,311.28999999999996
4428.120000000001,311.29999999999995
4431.0599999999995,311.30999999999995
4434.0599999999995,311.32
4437.0599999999995,311.33
4440.06,311.34
4443.0,311.37
4446.0,311.35999999999996
4449.0,311.38
4451.94,311.39
4454.94,311.4
4457.9400000000005,311.41999999999996
4460.88,311.41999999999996
4463.88,311.45
4466.879999999999,311.45
4469.82,311.46
4472.82,311.46999999999997
4475.82,311.49
4478.76,311.5
4481.76,311.5
4484.759999999999,311.5
4487.76,311.53999999999996
4490.7,311.54999999999995
4493.7,311.57
4496.7,311.58
4499.700000000001,311.59
4502.639999999999,311.59
4505.639999999999,311.60999999999996
4508.64,311.62
4511.58,311.64
4514.58,311.65
4517.58,311.65999999999997
4520.5199999999995,311.67999999999995
4523.5199999999995,311.67999999999995
4526.5199999999995,311.7
4529.46,311.71
4532.46,311.71999999999997
4535.46,311.72999999999996
4538.4,311.74
4541.4,311.75
4544.4,311.77
4547.34,311.78
4550.34,311.78999999999996
4553.34,311.80999999999995
4556.339999999999,311.83
4559.28,311.83
4562.28,311.84999999999997
4565.28,311.85999999999996
4568.22,311.87
4571.22,311.89
4574.219999999999,311.89
4577.22,311.90999999999997
4580.16,311.94
4583.16,311.94
4586.160000000001,311.94
4589.1,311.96
4592.099999999999,311.97999999999996
4595.099999999999,311.97999999999996
4598.1,311.99
4601.04,312.02
4604.04,312.03
4606.9800000000005,312.03999999999996
4609.98,312.03999999999996
4612.98,312.04999999999995
4615.9800000000005,312.07
4618.92,312.09999999999997
4621.92,312.07
4624.92,312.10999999999996
4627.86,312.12
4630.86,312.13
4633.86,312.14
4636.860000000001,312.15
4639.8,312.16999999999996
4642.799999999999,312.17999999999995
4645.8,312.19
4648.74,312.21
4651.74,312.21999999999997
4654.74,312.21999999999997
4657.68,312.25
4660.68,312.25
4663.679999999999,312.27
4666.62,312.28
4669.62,312.28
4672.62,312.29999999999995
4675.620000000001,312.30999999999995
4678.5599999999995,312.32
4681.5599999999995,312.34
4684.5599999999995,312.35999999999996
4687.56,312.34999999999997
4690.5,312.37
4693.5,312.38
4696.4400000000005,312.4
4699.44,312.40999999999997
4702.44,312.40999999999997
4705.4400000000005,312.44
4708.38,312.44
4711.38,312.46999999999997
4714.379999999999,312.46999999999997
4717.32,312.49
4720.32,312.47999999999996
4723.32,312.5
4726.26,312.51
4729.26,312.53
4732.259999999999,312.53999999999996
4735.26,312.55999999999995
4738.2,312.55999999999995
4741.2,312.58
4744.2,312.59
4747.14,312.59999999999997
4750.139999999999,312.62
4753.139999999999,312.63
4756.14,312.64
4759.08,312.64
4762.08,312.65999999999997
4765.08,312.66999999999996
4768.0199999999995,312.67999999999995
4771.0199999999995,312.7
4773.96,312.71999999999997
4776.96,312.71999999999997
4779.96,312.71999999999997
4782.900000000001,312.74
4785.9,312.76
4788.9,312.77
4791.9,312.78
4794.84,312.78
4797.84,312.78999999999996
4800.84,312.80999999999995
4803.839999999999,312.82
4806.78,312.84
4809.78,312.84999999999997
4812.78,312.88
4815.780000000001,312.85999999999996
4818.72,312.89
4821.719999999999,312.90999999999997
4824.66,312.91999999999996
4827.66,312.94
4830.66,312.94
4833.6,312.96
4836.6,312.96999999999997
4839.599999999999,312.97999999999996
4842.599999999999,313.0
4845.54,313.01
4848.54,313.02
4851.54,313.03999999999996
4854.54,313.04999999999995
4857.48,313.05999999999995
4860.48,313.07
4863.4800000000005,313.08
4866.42,313.09999999999997
4869.42,313.10999999999996
4872.42,313.12
4875.36,313.15
4878.36,313.15
4881.36,313.15999999999997
4884.3,313.17999999999995
4887.3,313.2
4890.299999999999,313.2
4893.3,313.2
4896.24,313.21
4899.24,313.24
4902.24,313.25
4905.240000000001,313.27
4908.18,313.28
4911.179999999999,313.28
4914.18,313.28999999999996
4917.12,313.29999999999995
4920.12,313.32
4923.120000000001,313.33
4926.12,313.34
4929.0599999999995,313.37
4932.0599999999995,313.38
4935.0,313.38
4938.0,313.39
4941.0,313.40999999999997
4943.9400000000005,313.41999999999996
4946.94,313.42999999999995
4949.94,313.42999999999995
4952.9400000000005,313.46
4955.9400000000005,313.46999999999997
4958.88,313.47999999999996
4961.879999999999,313.49
4964.82,313.49
4967.82,313.53
4970.82,313.53
4973.820000000001,313.53999999999996
4976.82,313.54999999999995
4979.759999999999,313.57
4982.76,313.58
4985.7,313.59
4988.7,313.59999999999997
4991.7,313.60999999999996
4994.700000000001,313.63
4997.639999999999,313.65
5000.639999999999,313.65
5003.64,313.66999999999996
5006.64,313.69
5009.58,313.7
5012.58,313.7
5015.58,313.71
5018.58,313.71999999999997
5021.5199999999995,313.75
5024.52,313.75
5027.52,313.76
5030.46,313.78
5033.46,313.78999999999996
5036.4,313.79999999999995
5039.4,313.82
5042.400000000001,313.82
5045.400000000001,313.84
5048.34,313.85999999999996
5051.339999999999,313.88
5054.34,313.88
5057.28,313.89
5060.28,313.9
5063.280000000001,313.91999999999996
5066.28,313.92999999999995
5069.219999999999,313.94
5072.22,313.96
5075.22,313.97999999999996
5078.16,313.99
5081.160000000001,313.99
5084.16,314.01
5087.16,314.03
5090.099999999999,314.02
5093.1,314.03
5096.1,314.03999999999996
5099.04,314.04999999999995
5102.04,314.07
5105.04,314.09
5108.04,314.09999999999997
5110.9800000000005,314.10999999999996
5113.9800000000005,314.13
5116.9800000000005,314.13
5119.98,314.15999999999997
5122.92,314.15
5125.92,314.16999999999996
5128.92,314.19
5131.860000000001,314.2
5134.860000000001,314.21
5137.86,314.21999999999997
5140.86,314.25
5143.86,314.24
5146.8,314.26
5149.8,314.26
5152.799999999999,314.28999999999996
5155.74,314.28999999999996
5158.74,314.30999999999995
5161.74,314.30999999999995
5164.68,314.33
5167.68,314.34999999999997
5170.68,314.35999999999996
5173.62,314.35999999999996
5176.62,314.37
5179.62,314.4
5182.56,314.41999999999996
5185.56,314.41999999999996
5188.5599999999995,314.41999999999996
5191.5599999999995,314.44
5194.5599999999995,314.45
5197.5,314.46999999999997
5200.5,314.49
5203.5,314.49
5206.4400000000005,314.51
5209.44,314.52
5212.44,314.53999999999996
5215.4400000000005,314.53
5218.38,314.54999999999995
5221.38,314.57
5224.379999999999,314.58
5227.32,314.59999999999997
5230.32,314.59999999999997
5233.32,314.60999999999996
5236.26,314.63
5239.26,314.64
5242.259999999999,314.65
5245.26,314.66999999999996
5248.2,314.67999999999995
5251.2,314.69
5254.2,314.7
5257.200000000001,314.71
5260.139999999999,314.71999999999997
5263.139999999999,314.74
5266.14,314.75
5269.08,314.78
5272.08,314.78
5275.08,314.78999999999996
5278.08,314.80999999999995
5281.0199999999995,314.82
5284.0199999999995,314.83
5287.02,314.83
5290.02,314.83
5292.96,314.85999999999996
5295.96,314.88
5298.96,314.89
5301.9,314.9
5304.900000000001,314.90999999999997
5307.900000000001,314.91999999999996
5310.84,314.92999999999995
5313.839999999999,314.96
5316.84,314.96
5319.84,314.96999999999997
5322.78,314.96999999999997
5325.780000000001,315.0
5328.78,315.02
5331.719999999999,315.02
5334.72,315.03
5337.72,315.04999999999995
5340.72,315.05999999999995
5343.660000000001,315.07
5346.66,315.08
5349.66,315.09999999999997
5352.599999999999,315.10999999999996
5355.6,315.13
5358.6,315.14
5361.54,315.15
5364.54,315.15
5367.54,315.16999999999996
5370.54,315.19
5373.4800000000005,315.2
5376.4800000000005,315.21
5379.4800000000005,315.21999999999997
5382.42,315.24
5385.42,315.25
5388.42,315.26
5391.42,315.27
5394.360000000001,315.27
5397.360000000001,315.28999999999996
5400.36,315.29999999999995
5403.3,315.32
5406.3,315.32
5409.3,315.34
5412.3,315.34999999999997
5415.240000000001,315.35999999999996
5418.24,315.38
5421.24,315.4
5424.18,315.4
5427.18,315.41999999999996
5430.18,315.44
5433.18,315.42999999999995
5436.12,315.46
5439.12,315.46999999999997
5442.12,315.47999999999996
5445.12,315.47999999999996
5448.06,315.5
5451.0599999999995,315.52
5454.0,315.53
5457.0,315.53999999999996
5460.0,315.55999999999995
5463.0,315.55999999999995
5465.9400000000005,315.57
5468.9400000000005,315.58
5471.94,315.60999999999996
5474.94,315.62
5477.88,315.62
5480.88,315.62
5483.88,315.65
5486.82,315.65
5489.82,315.66999999999996
5492.82,315.67999999999995
5495.82,315.7
5498.76,315.71
5501.82,315.71999999999997
5504.759999999999,315.72999999999996
5507.7,315.75
5510.7,315.77
5513.64,315.78
5516.64,315.78
5519.64,315.80999999999995
5522.639999999999,315.80999999999995
5525.58,315.80999999999995
5528.58,315.84
5531.58,315.84999999999997
5534.52,315.85999999999996
5537.52,315.85999999999996
5540.5199999999995,315.89
5543.5199999999995,315.89
5546.46,315.90999999999997
5549.46,315.91999999999996
5552.46,315.94
5555.400000000001,315.95
5558.4,315.96
5561.4,315.96999999999997
5564.34,315.97999999999996
5567.34,315.99
5570.34,316.0
5573.34,316.02
5576.28,316.02
5579.28,316.03999999999996
5582.28,316.05999999999995
5585.28,316.07
5588.22,316.08
5591.22,316.09
5594.219999999999,316.09999999999997
5597.22,316.10999999999996
5600.16,316.13
5603.16,316.14
5606.160000000001,316.15999999999997
5609.1,316.16999999999996
5612.099999999999,316.16999999999996
5615.04,316.19
5618.04,316.2
5621.04,316.21
5624.04,316.22999999999996
5626.9800000000005,316.25
5629.98,316.25
5632.98,316.26
5635.92,316.27
5638.92,316.28999999999996
5641.92,316.30999999999995
5644.92,316.30999999999995
5647.86,316.32
5650.86,316.33
5653.86,316.34999999999997
5656.860000000001,316.37
5659.8,316.38
5662.799999999999,316.38
5665.8,316.4
5668.74,316.41999999999996
5671.74,316.41999999999996
5674.74,316.44
5677.68,316.45
5680.68,316.46999999999997
5683.679999999999,316.46999999999997
5686.68,316.49
5689.62,316.49
5692.62,316.51
5695.620000000001,316.53
5698.62,316.53999999999996
5701.5599999999995,316.54999999999995
5704.5599999999995,316.54999999999995
5707.56,316.55999999999995
5710.5,316.58
5713.5,316.59
5716.5,316.59999999999997
5719.44,316.63
5722.44,316.63
5725.4400000000005,316.64
5728.38,316.65
