Time (s),Temp (K)
9880.800000000001,337.45
9883.8,337.46
9886.74,337.46
9889.74,337.46
9892.74,337.46999999999997
9895.74,337.47999999999996
9898.68,337.46999999999997
9901.68,337.47999999999996
9904.68,337.47999999999996
9907.62,337.47999999999996
9910.619999999999,337.49
9913.62,337.49
9916.560000000001,337.49
9919.56,337.49
9922.56,337.5
9925.56,337.5
9928.5,337.5
9931.5,337.51
9934.5,337.5
9937.44,337.5
9940.44,337.52
9943.439999999999,337.52
9946.38,337.52
9949.380000000001,337.52
9952.38,337.52
9955.380000000001,337.53
9958.32,337.52
9961.32,337.52
9964.32,337.53
9967.26,337.53
9970.26,337.53999999999996
9973.26,337.53999999999996
9976.259999999998,337.53999999999996
9979.199999999999,337.54999999999995
9982.2,337.54999999999995
9985.199999999999,337.54999999999995
9988.14,337.54999999999995
9991.14,337.54999999999995
9994.14,337.54999999999995
9997.08,337.55999999999995
10000.08,337.57
10003.08,337.55999999999995
10006.08,337.57
10009.02,337.57
10012.019999999999,337.58
10015.02,337.58
10018.02,337.58
10020.96,337.58
10023.960000000001,337.58
10026.960000000001,337.58
10029.9,337.59
10032.9,337.59
10035.9,337.59999999999997
10038.84,337.60999999999996
10041.84,337.60999999999996
10044.84,337.59999999999997
10047.84,337.60999999999996
10050.84,337.60999999999996
10053.779999999999,337.60999999999996
10056.78,337.62
10059.78,337.62
10062.72,337.62
10065.72,337.62
10068.720000000001,337.62
10071.66,337.63
10074.66,337.63
10077.66,337.63
10080.599999999999,337.63
10083.6,337.64
10086.6,337.64
10089.6,337.65
10092.54,337.65
10095.539999999999,337.65
10098.539999999999,337.65
10101.48,337.65999999999997
10104.48,337.65999999999997
10107.48,337.65999999999997
10110.42,337.66999999999996
10113.48,337.66999999999996
10116.42,337.66999999999996
10119.42,337.67999999999995
10122.359999999999,337.67999999999995
10125.36,337.69
10128.36,337.69
10131.42,337.69
10134.3,337.7
10137.300000000001,337.7
10140.3,337.71
10143.24,337.71
10146.240000000002,337.71999999999997
10149.24,337.71
10152.24,337.71999999999997
10155.179999999998,337.71999999999997
10158.18,337.72999999999996
10161.18,337.72999999999996
10164.18,337.72999999999996
10167.119999999999,337.72999999999996
10170.12,337.74
10173.06,337.74
10176.06,337.74
10179.060000000001,337.74
10182.119999999999,337.74
10185.0,337.75
10188.0,337.75
10191.0,337.76
10194.0,337.75
10196.94,337.76
10199.94,337.76
10202.94,337.76
10205.880000000001,337.76
10208.88,337.77
10211.880000000001,337.76
10214.88,337.77
10217.82,337.77
10220.82,337.78
10223.82,337.78
10226.76,337.78
10229.76,337.78999999999996
10232.82,337.78
10235.7,337.78999999999996
10238.7,337.79999999999995
10241.699999999999,337.78999999999996
10244.7,337.78999999999996
10247.640000000001,337.80999999999995
10250.64,337.80999999999995
10253.64,337.80999999999995
10256.58,337.80999999999995
10259.58,337.82
10262.58,337.82
10265.58,337.82
10268.52,337.82
10271.52,337.83
10274.519999999999,337.83
10277.46,337.84
10280.460000000001,337.84
10283.52,337.83
10286.4,337.84999999999997
10289.400000000001,337.87
10292.4,337.85999999999996
10295.34,337.84999999999997
10298.34,337.85999999999996
10301.34,337.85999999999996
10304.34,337.85999999999996
10307.28,337.87
10310.279999999999,337.87
10313.28,337.87
10316.220000000001,337.88
10319.22,337.88
10322.220000000001,337.88
10325.16,337.89
10328.16,337.9
10331.16,337.89
10334.22,337.9
10337.1,337.9
10340.1,337.9
10343.099999999999,337.9
10346.039999999999,337.90999999999997
10349.04,337.90999999999997
10352.039999999999,337.90999999999997
10355.04,337.90999999999997
10357.980000000001,337.91999999999996
10360.98,337.91999999999996
10363.98,337.91999999999996
10366.98,337.91999999999996
10369.92,337.92999999999995
10372.92,337.92999999999995
10375.92,337.94
10378.86,337.92999999999995
10381.86,337.92999999999995
10384.859999999999,337.94
10387.8,337.94
10390.800000000001,337.94
10393.740000000002,337.95
10396.74,337.95
10399.74,337.96
10402.74,337.96
10405.68,337.96
10408.68,337.96999999999997
10411.68,337.96999999999997
10414.68,337.96999999999997
10417.62,337.96999999999997
10420.619999999999,337.97999999999996
10423.62,337.97999999999996
10426.560000000001,337.97999999999996
10429.56,337.97999999999996
10432.56,337.99
10435.5,337.99
10438.5,338.0
10441.5,337.99
10444.5,337.99
10447.44,338.0
10450.44,338.0
10453.439999999999,338.02
10456.38,338.02
10459.380000000001,338.01
10462.38,338.01
10465.380000000001,338.02
10468.32,338.02
10471.32,338.02
10474.32,338.03
10477.320000000002,338.03
10480.26,338.03999999999996
10483.26,338.03999999999996
10486.259999999998,338.03
10489.199999999999,338.03999999999996
10492.2,338.04999999999995
10495.140000000001,338.04999999999995
10498.14,338.04999999999995
10501.14,338.04999999999995
10504.14,338.04999999999995
10507.14,338.05999999999995
10510.08,338.05999999999995
10513.08,338.07
10516.02,338.08
10519.02,338.07
10522.019999999999,338.08
10524.96,338.09
10527.960000000001,338.08
10530.96,338.09
10533.960000000001,338.09
10536.900000000001,338.09
10539.9,338.09
10542.9,338.09999999999997
10545.9,338.09999999999997
10548.84,338.09999999999997
10551.84,338.10999999999996
10554.84,338.10999999999996
10557.779999999999,338.10999999999996
10560.78,338.10999999999996
10563.779999999999,338.12
10566.78,338.12
10569.78,338.10999999999996
10572.72,338.12
10575.72,338.13
10578.720000000001,338.13
10581.66,338.13
10584.66,338.13
10587.66,338.13
10590.599999999999,338.13
10593.6,338.14
10596.6,338.14
10599.539999999999,338.14
10602.54,338.14
10605.539999999999,338.15
10608.48,338.15999999999997
10611.48,338.15
10614.48,338.15999999999997
10617.48,338.15999999999997
10620.42,338.15999999999997
10623.42,338.16999999999996
10626.42,338.15999999999997
10629.36,338.15999999999997
10632.359999999999,338.16999999999996
10635.36,338.17999999999995
10638.36,338.17999999999995
10641.3,338.17999999999995
10644.3,338.19
10647.300000000001,338.19
10650.24,338.19
10653.24,338.2
10656.240000000002,338.19
10659.24,338.19
10662.18,338.2
10665.179999999998,338.21
10668.18,338.21
10671.18,338.21
10674.119999999999,338.21
10677.119999999999,338.21999999999997
10680.12,338.21999999999997
10683.06,338.21999999999997
10686.06,338.21999999999997
10689.119999999999,338.22999999999996
10692.0,338.22999999999996
10695.0,338.22999999999996
10698.0,338.22999999999996
10701.0,338.24
10703.94,338.24
10706.94,338.24
10709.94,338.25
10712.880000000001,338.24
10715.880000000001,338.25
10718.88,338.25
10721.880000000001,338.26
10724.820000000002,338.26
10727.82,338.27
10730.82,338.26
10733.759999999998,338.27
10736.76,338.28
10739.76,338.28
10742.699999999999,338.28
10745.7,338.28
10748.7,338.28999999999996
10751.64,338.28
10754.64,338.29999999999995
10757.640000000001,338.28999999999996
10760.64,338.28999999999996
10763.58,338.29999999999995
10766.58,338.29999999999995
10769.58,338.30999999999995
10772.52,338.29999999999995
10775.52,338.30999999999995
10778.52,338.30999999999995
10781.52,338.30999999999995
10784.460000000001,338.33
10787.46,338.32
10790.52,338.32
10793.4,338.33
10796.4,338.34
10799.400000000001,338.34
10802.34,338.34
10805.34,338.34
10808.34,338.34999999999997
10811.34,338.34999999999997
10814.28,338.35999999999996
10817.28,338.34999999999997
10820.279999999999,338.35999999999996
10823.28,338.35999999999996
10826.220000000001,338.37
10829.22,338.37
10832.220000000001,338.37
10835.22,338.38
10838.16,338.39
10841.16,338.38
10844.1,338.39
10847.1,338.39
10850.1,338.4
10853.039999999999,338.39
10856.039999999999,338.4
10859.04,338.4
10861.98,338.4
10864.98,338.4
10867.980000000001,338.4
10870.98,338.4
10873.92,338.41999999999996
10876.92,338.41999999999996
10879.92,338.41999999999996
10882.92,338.41999999999996
10885.86,338.41999999999996
10888.86,338.42999999999995
10891.86,338.44
10894.800000000001,338.42999999999995
10897.8,338.44
10900.800000000001,338.44
10903.740000000002,338.45
10906.74,338.45
10909.74,338.46
10912.679999999998,338.44
10915.68,338.46
10918.68,338.45
10921.619999999999,338.46
10924.619999999999,338.46999999999997
10927.62,338.47999999999996
10930.56,338.47999999999996
10933.56,338.47999999999996
10936.560000000001,338.49
10939.56,338.47999999999996
10942.5,338.49
10945.5,338.5
10948.5,338.49
10951.5,338.5
10954.44,338.51
10957.44,338.5
10960.44,338.52
10963.380000000001,338.52
10966.38,338.53
10969.380000000001,338.52
10972.320000000002,338.53
10975.32,338.52
10978.32,338.53
10981.259999999998,338.53
10984.26,338.53999999999996
10987.26,338.54999999999995
10990.26,338.54999999999995
10993.2,338.53999999999996
10996.2,338.54999999999995
10999.199999999999,338.55999999999995
11002.14,338.57
11005.140000000001,338.55999999999995
11008.14,338.57
11011.08,338.55999999999995
11014.08,338.57
11017.08,338.57
11020.02,338.58
11023.02,338.57
11026.02,338.59
11028.960000000001,338.58
11031.960000000001,338.58
11034.96,338.58
11037.960000000001,338.59
11040.9,338.59
11043.9,338.59
11046.84,338.59999999999997
11049.84,338.59999999999997
11052.84,338.60999999999996
11055.78,338.59999999999997
11058.779999999999,338.60999999999996
11061.78,338.60999999999996
11064.720000000001,338.60999999999996
11067.72,338.62
11070.72,338.62
11073.720000000001,338.62
11076.66,338.63
11079.66,338.63
11082.66,338.64
11085.66,338.64
11088.66,338.64
11091.6,338.65
11094.6,338.65
11097.54,338.65999999999997
11100.539999999999,338.65
11103.539999999999,338.65999999999997
11106.48,338.65999999999997
11109.48,338.65999999999997
11112.48,338.66999999999996
11115.42,338.66999999999996
11118.42,338.66999999999996
11121.42,338.66999999999996
11124.42,338.67999999999995
11127.359999999999,338.67999999999995
11130.36,338.69
11133.300000000001,338.7
11136.3,338.7
11139.36,338.7
11142.300000000001,338.7
11145.24,338.7
11148.24,338.71
11151.240000000002,338.71
11154.18,338.71
11157.18,338.71999999999997
11160.179999999998,338.71999999999997
11163.18,338.72999999999996
11166.12,338.72999999999996
11169.119999999999,338.72999999999996
11172.119999999999,338.74
11175.06,338.74
11178.06,338.74
11181.06,338.74
11184.0,338.75
11187.0,338.75
11190.06,338.76
11192.94,338.76
11195.939999999999,338.76
11198.94,338.76
11201.94,338.76
11204.88,338.77
11207.880000000001,338.77
11210.880000000001,338.78
11213.88,338.78
11216.82,338.78
11219.820000000002,338.78999999999996
11222.76,338.78999999999996
11225.76,338.78999999999996
11228.759999999998,338.79999999999995
11231.699999999999,338.79999999999995
11234.7,338.80999999999995
11237.699999999999,338.80999999999995
11240.76,338.80999999999995
11243.64,338.83
11246.64,338.82
11249.64,338.82
11252.58,338.83
11255.58,338.83
11258.58,338.84
11261.58,338.83
11264.519999999999,338.83
11267.52,338.84
11270.52,338.84999999999997
11273.46,338.84999999999997
11276.460000000001,338.84999999999997
11279.460000000001,338.85999999999996
11282.4,338.85999999999996
11285.4,338.85999999999996
11288.4,338.85999999999996
11291.460000000001,338.87
11294.34,338.88
11297.34,338.88
11300.279999999999,338.88
11303.28,338.89
11306.279999999999,338.89
11309.28,338.88
11312.220000000001,338.9
11315.22,338.89
11318.22,338.90999999999997
11321.16,338.9
11324.16,338.90999999999997
11327.16,338.90999999999997
11330.16,338.91999999999996
11333.099999999999,338.92999999999995
11336.1,338.92999999999995
11339.1,338.92999999999995
11342.16,338.92999999999995
11345.04,338.92999999999995
11348.039999999999,338.94
11350.98,338.94
11353.98,338.95
11356.98,338.95
11359.92,338.96
11362.92,338.96
11365.92,338.96999999999997
11368.86,338.96999999999997
11371.86,338.96999999999997
11374.859999999999,338.97999999999996
11377.8,338.96999999999997
11380.800000000001,338.97999999999996
11383.8,338.97999999999996
11386.8,338.97999999999996
11389.800000000001,338.99
11392.74,338.99
11395.74,339.0
11398.68,339.0
11401.68,339.0
11404.68,339.0
11407.679999999998,339.01
11410.619999999999,339.02
11413.62,339.02
11416.619999999999,339.02
11419.56,339.03
11422.56,339.03999999999996
11425.5,339.03999999999996
11428.5,339.03999999999996
11431.5,339.04999999999995
11434.44,339.03999999999996
11437.44,339.03999999999996
11440.5,339.04999999999995
11443.439999999999,339.05999999999995
11446.44,339.05999999999995
11449.380000000001,339.05999999999995
11452.38,339.05999999999995
11455.380000000001,339.07
11458.32,339.07
11461.32,339.07
11464.32,339.08
11467.26,339.09
11470.26,339.09
11473.26,339.09
11476.2,339.09999999999997
11479.199999999999,339.09999999999997
11482.2,339.09999999999997
11485.140000000001,339.10999999999996
11488.14,339.12
11491.2,339.10999999999996
11494.14,339.12
11497.08,339.12
11500.08,339.13
11503.08,339.14
11506.02,339.13
11509.02,339.14
11512.019999999999,339.14
11515.02,339.15
11517.960000000001,339.15
11520.96,339.15
11523.9,339.15
11526.900000000001,339.15
11529.9,339.15999999999997
11532.9,339.16999999999996
11535.84,339.17999999999995
11538.84,339.16999999999996
11541.900000000001,339.16999999999996
11544.78,339.16999999999996
11547.779999999999,339.19
